Timestep,Probs
1,"[0.33680555555555486, 0.34027777777777707, 0.322916666666666]"
2,"[0.3358494053123369, 0.3358506711721897, 0.3282999235154737]"
3,"[0.3483590949621278, 0.340162475620676, 0.31147842941719656]"
4,"[0.35585457509961, 0.34233971504229943, 0.30180570985808963]"
5,"[0.3589743143613501, 0.3487164303100135, 0.29230925532863705]"
6,"[0.34806734266780015, 0.3480673426673828, 0.3038653146648159]"
7,"[0.3470553992361606, 0.34706131976842075, 0.30588328099541967]"
8,"[0.049920895525058226, 0.9093225744080486, 0.04075653006689362]"
9,"[0.038399313719149904, 0.9595809020334557, 0.0020197842473979816]"
10,"[0.03662713820885614, 0.9614451178994086, 0.0019277438917375306]"
11,"[0.0018323907423574484, 0.9980550940481863, 0.00011251520945486005]"
12,"[0.00010584989566698585, 0.9998885790571961, 5.571047140371912e-6]"
13,"[5.991421341708939e-6, 0.9999936932406961, 3.1533796535310156e-7]"
14,"[2.45930814102429e-7, 0.9999997378946733, 1.617451073838761e-8]"
15,"[1.357500870827655e-8, 0.9999999855318972, 8.930926781760873e-10]"
16,"[5.850160788818315e-10, 0.9999999993636683, 5.131719990183677e-11]"
17,"[3.4243890288893145e-11, 0.999999999962753, 3.003850025341499e-12]"
18,"[1.9847195566731065e-12, 0.9999999999978396, 1.740982067257108e-13]"
19,"[1.239544268305591e-13, 0.9999999999998679, 8.698556268821123e-15]"
20,"[7.52774941757099e-15, 0.999999999999991, 5.282631170225247e-16]"
21,"[0.00023282383486605314, 0.9997671667066427, 9.458494183848193e-9]"
22,"[8.697299327732347e-8, 0.9999999130270033, 1.9009785283035847e-43]"
23,"[5.277215344091182e-39, 0.9999999999999967, 9.952864054358195e-134]"
24,"[5.1876879040515866e-98, 1.0000000000000029, 2.8632484759908927e-242]"
25,"[1.6788324907273937e-184, 0.9999999999999992, 4.005383823431678e-275]"
26,"[6.290081447749672e-262, 1.0000000000000013, 3.808393905576867e-300]"
