Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19103840364438152, 0.22803584334406252, 0.21753994177276906, 0.1990918794034577, 0.16429393183532923]"
3,"[0.3583736223835021, 0.37613810296347616, 0.10003535370726054, 0.0954106705339714, 0.07004225041178977]"
4,"[0.3375632307032394, 0.3003301568666631, 0.15140626569991766, 0.10897331333321432, 0.10172703339696548]"
5,"[0.36745316059384553, 0.30982652672949734, 0.12781703617725762, 0.09497664989652259, 0.09992662660287688]"
6,"[0.4642992701681308, 0.31622601454467997, 0.09041184597309364, 0.06782303341589711, 0.061239835898198584]"
7,"[0.3860340044368127, 0.4373904834383769, 0.06680441304102872, 0.0515427777450199, 0.05822832133876174]"
8,"[0.3358818569362334, 0.4444952215754703, 0.09300756640124355, 0.0805668142290679, 0.046048540857984745]"
9,"[0.30197716961699894, 0.47676881596385723, 0.08785427108583001, 0.07887902105308427, 0.05452072228022953]"
10,"[0.30764760398285373, 0.4685772665086141, 0.08835874917122595, 0.07992340592052224, 0.05549297441678412]"
11,"[0.35189535460447935, 0.4581531273114579, 0.0702314961306393, 0.05305086586398684, 0.06666915608943681]"
12,"[0.4417066353068043, 0.3214188000516256, 0.1018522450621531, 0.06755195626288463, 0.06747036331653232]"
13,"[0.343229723403592, 0.31413879638167624, 0.14345050631305953, 0.09280525851446922, 0.10637571538720288]"
14,"[0.2999993652472478, 0.29313385947713066, 0.1821199217975557, 0.10862035842585788, 0.11612649505220805]"
15,"[0.2610153843080442, 0.2610330652902499, 0.2219030399658945, 0.13786005021578587, 0.11818846022002567]"
16,"[0.350260472546805, 0.37477620367558223, 0.08991006324041956, 0.1067369051752852, 0.07831635536190791]"
17,"[0.44659217335027956, 0.49375776482640177, 0.020153347823043084, 0.02282544262155637, 0.01667127137871929]"
18,"[0.46903016543914783, 0.5221515710709486, 0.0028570763337888057, 0.0032085698910311105, 0.002752617265083919]"
19,"[0.47244865791668433, 0.5264894711312094, 0.0003984108790097504, 0.0003557666043766573, 0.00030769346872010087]"
20,"[0.11973657829882124, 0.8795685398227393, 0.0003381355796979126, 0.00023036974567822117, 0.00012637655306333535]"
21,"[0.023262397741373855, 0.9766094315902547, 6.530791563953791e-5, 4.1643189832218515e-5, 2.121956289962449e-5]"
