Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
5,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[0.34151032824039335, 0.34062500034253923, 0.3178646714170675]"
9,"[1.1333290177712453e-14, 0.018936626531524323, 0.9810633734684643]"
10,"[1.1333290177712455e-14, 0.018936626531524326, 0.9810633734684644]"
11,"[1.9528542460833162e-16, 0.9830951595345438, 0.016904840465455966]"
12,"[6.628197596558122e-20, 0.9999942623108474, 5.73768915254214e-6]"
13,"[2.2120339884394186e-23, 0.9999999980854608, 1.91453919985866e-9]"
14,"[7.382256870423625e-27, 0.9999999999993612, 6.388352317721906e-13]"
15,"[2.2851224276672894e-30, 0.9999999999999998, 2.1319713790372678e-16]"
16,"[4.635836172159864e-32, 1.0, 6.639918665179849e-20]"
17,"[4.5728263208309633e-32, 1.0, 1.1913565312082348e-21]"
18,"[1.5258416110710255e-35, 1.0, 3.9752687755882917e-25]"
19,"[5.09139610547282e-39, 1.0, 1.326459300584365e-28]"
20,"[1.694381360144783e-42, 1.0, 4.4143646798270436e-32]"
21,"[5.6387439701543054e-46, 1.0, 1.4690596111291477e-35]"
22,"[1.8815109048604316e-49, 1.0, 4.901892505150882e-39]"
23,"[5.638704129353136e-46, 1.0, 1.469049232847797e-35]"
24,"[1.694357416785139e-42, 1.0, 4.41430230456696e-32]"
25,"[5.0913601321774744e-39, 1.0, 1.3264499297612714e-28]"
26,"[1.5258415860519748e-35, 1.0, 3.9752687142558596e-25]"
27,"[4.5728261707297e-32, 1.0, 1.191356493256109e-21]"
28,"[1.3704397246729577e-28, 1.0, 3.570400893556622e-18]"
29,"[4.1070991304558095e-25, 0.9999999999999892, 1.0700208218792308e-14]"
30,"[1.2308650254389286e-21, 0.9999999999679323, 3.206767512320539e-11]"
31,"[3.688804581416675e-18, 0.9999999038957282, 9.610427176422426e-8]"
32,"[1.1051736708011202e-14, 0.9997120695649087, 0.00028793043508026055]"
33,"[1.7832569499008797e-11, 0.5354088112754501, 0.4645911887067173]"
34,"[1.2412442301073452e-14, 0.00038235950986629136, 0.9996176404901214]"
35,"[6.029077743354068e-15, 1.2733364816765465e-7, 0.9999998726663458]"
36,"[1.9412817628099366e-11, 1.2780548735529333e-7, 0.9999998721750999]"
37,"[1.0791290403559778e-9, 1.1915949619907297e-7, 0.9999998797613748]"
38,"[1.0791290403559778e-9, 1.1915949619907297e-7, 0.9999998797613748]"
39,"[3.2415469011967746e-6, 0.0003579374894546023, 0.9996388209636442]"
40,"[0.0046777315608079, 0.5165236061234073, 0.47879866231578483]"
41,"[0.008972175080346199, 0.9907230098438079, 0.0003048150758457609]"
42,"[0.008974909837833701, 0.9910249884219196, 1.017402467712952e-7]"
43,"[0.00897491075076915, 0.9910250892152825, 3.394826521098954e-11]"
44,"[0.00897491075208887, 0.9910250892478999, 1.132771568257717e-14]"
45,"[0.008974910752079504, 0.9910250892479204, 3.779784969417914e-18]"
46,"[0.00897491075207021, 0.9910250892479298, 1.2612228992903453e-21]"
47,"[0.008974910752070254, 0.9910250892479298, 4.208395958102216e-25]"
48,"[0.008974910752070254, 0.9910250892479298, 1.4042486883946165e-28]"
49,"[0.008974910752070254, 0.9910250892479298, 4.6732405853510624e-32]"
50,"[0.008974910754357747, 0.9910250892456423, 1.5554678357480985e-35]"
51,"[0.00897491075435243, 0.9910250892456476, 4.824486552520875e-39]"
52,"[0.3360082866230373, 0.6639917133769626, 3.34426063332513e-39]"
53,"[0.99934269258504, 0.0006573074149598903, 3.310595516708132e-42]"
54,"[0.9999997956777381, 2.0432226187494505e-7, 1.0289455175949359e-45]"
55,"[0.9999999963244314, 3.6755686602910247e-9, 1.8558257252274913e-47]"
