Timestep,Probs
1,"[0.2619047619047614, 0.1507936507936507, 0.19841269841269815, 0.21428571428571397, 0.17460317460317443]"
2,"[0.23305682709782863, 0.1489847790179023, 0.19702614408401706, 0.25107232763809584, 0.1698599221621569]"
3,"[0.34202995246890877, 0.17327409591064022, 0.04323308545651527, 0.4134658793781195, 0.027996986785815994]"
4,"[0.3866693823819442, 0.19333473705324103, 0.006105299672657569, 0.409056399953176, 0.004834180938980206]"
5,"[0.045322743363758855, 0.022609408918281882, 0.015277685887905509, 0.903597441314353, 0.013192720515699722]"
6,"[0.0024161292356417426, 0.0014140955399598834, 0.0225008966731686, 0.9524049421667148, 0.021263936384516034]"
7,"[0.00023467182983151523, 0.00023474744937326448, 0.0007060300456922661, 0.9809893734034505, 0.01783517727165743]"
8,"[1.5761503727738707e-5, 1.5761503747888052e-5, 3.152357113979903e-5, 0.9990376804776824, 0.0008992729437035093]"
9,"[1.0075373070223312e-6, 1.9143208833424372e-5, 2.0150746142036565e-5, 0.9988685355863731, 0.0010911629213432067]"
10,"[1.2100726706789465e-6, 2.299138074290002e-5, 0.0004598276148580088, 0.974616305587161, 0.02489966534456753]"
11,"[1.1986235852272703e-6, 0.00043270311426704287, 0.0004554769623863609, 0.8346596296441355, 0.16445099165562507]"
12,"[0.0010029551183195408, 0.0010029551183745196, 1.591937104453808e-14, 0.17857683373602232, 0.8194172560272672]"
13,"[0.00028345972851547533, 0.00028345972834249136, 5.812926238507639e-17, 0.0029751814993616574, 0.996457899043785]"
