Timestep,Probs
1,"[0.16599190283400814, 0.22672064777327955, 0.21052631578947384, 0.174089068825911, 0.22267206477732812]"
2,"[0.1617691088112215, 0.15836700408070004, 0.20878442150467538, 0.21218673020130713, 0.25889273540209534]"
3,"[0.11692705493183904, 0.22936781893858035, 0.043096290723439644, 0.5582359987851726, 0.05237283662096859]"
4,"[0.11749164142804866, 0.2678650416378223, 0.014853018071490549, 0.5804973412420602, 0.019292957620579733]"
5,"[0.011324830692124095, 0.02402078972277898, 0.022047669507717783, 0.931566154299843, 0.011040555777537587]"
6,"[0.0006682477277092933, 0.0015445377891889606, 0.0017136066439734036, 0.99369446872172, 0.0023791391174091355]"
7,"[0.0005110104600265265, 0.000510271739757264, 0.005103365903438877, 0.9890269527270893, 0.00484839916969386]"
8,"[3.200289989060404e-5, 1.6001513420143705e-5, 0.0006080550944240487, 0.9935674170786485, 0.005776523413618071]"
9,"[2.0107361570726918e-6, 1.00536818262589e-6, 3.820398698438033e-5, 0.9999577288768761, 1.0510318019602538e-6]"
10,"[1.156598636893732e-6, 1.1565889374649144e-6, 0.00041753567730844416, 0.9995801511345832, 5.336830570587826e-13]"
11,"[1.3408998760994829e-6, 1.3408998760548125e-6, 0.00048406485789352584, 0.9995132533423496, 1.791778060112121e-15]"
12,"[1.6755473266065072e-6, 6.65599112298738e-12, 1.751650527858515e-6, 0.999996572795489, 1.09803551224425e-22]"
13,"[6.44778923625651e-7, 1.849207893211674e-16, 6.008076448682289e-13, 0.9999993552204772, 3.389582078172752e-28]"
