Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
6,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
7,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
8,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
9,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
10,"[0.3428571425585796, 0.3357142854386889, 0.3214285720027302]"
11,"[0.34285714285714336, 0.3357142857142862, 0.32142857142857184]"
12,"[0.34285714285714336, 0.3357142857142862, 0.32142857142857184]"
13,"[0.342857142857144, 0.33571428571428685, 0.3214285714285725]"
14,"[0.3428571428571424, 0.3357142857142853, 0.32142857142857106]"
15,"[0.342857142857144, 0.33571428571428685, 0.3214285714285725]"
16,"[0.3428571428571424, 0.3357142857142853, 0.32142857142857106]"
17,"[0.6177817284551373, 0.2108062076190974, 0.17141206392576527]"
18,"[0.839280654417216, 0.08928519824489022, 0.0714341473378942]"
19,"[0.8703703703703689, 0.07407407407407417, 0.055555555555555684]"
20,"[0.8703703703703689, 0.07407407407407393, 0.05555555555555545]"
21,"[0.8703703703703689, 0.07407407407407393, 0.05555555555555545]"
22,"[0.9038403229875023, 0.03846774150265891, 0.05769193550984054]"
23,"[0.9038461538407359, 0.0384615384673028, 0.05769230769196193]"
