Timestep,Probs
1,"[0.32404181184668923, 0.34146341463414553, 0.334494773519163]"
2,"[0.3098614356257818, 0.354382834394045, 0.33575572998017444]"
3,"[0.3242432390648124, 0.34801635803738284, 0.3277404028978051]"
4,"[0.3278446052461213, 0.34043521144951894, 0.3317201833043597]"
5,"[0.3023952816992612, 0.3643634349700394, 0.3332412833306987]"
6,"[0.29831095859112927, 0.3802352494601208, 0.3214537919487502]"
7,"[0.3445573334706143, 0.34656287859146295, 0.3088797879379229]"
8,"[0.33193617089852945, 0.35880230835071, 0.30926152075076085]"
9,"[0.02705162867084405, 0.500663658527193, 0.4722847128019623]"
10,"[0.178933945041079, 0.2737426200595078, 0.5473234348994139]"
11,"[0.27512130780526484, 0.12780688697495576, 0.5970718052197793]"
12,"[0.4840147653972118, 0.055964059371877144, 0.4600211752309121]"
13,"[0.05749923503004224, 0.052987322044832835, 0.8895134429251239]"
14,"[0.0013770661389321973, 0.06105267870320953, 0.93757025515786]"
15,"[7.72975703222642e-5, 0.05116131158595902, 0.9487613908437206]"
16,"[4.395722750844382e-6, 0.05527548159680885, 0.9447201226804421]"
17,"[2.1460881578299655e-7, 0.05586673088124512, 0.9441330545099408]"
18,"[1.2672404227163217e-8, 0.04087411964747848, 0.9591258676801186]"
19,"[5.593030653777006e-10, 0.03646876375536341, 0.9635312356853308]"
20,"[2.118450328517139e-11, 0.03924236178452253, 0.9607576381942909]"
21,"[1.0312959905890946e-14, 0.007305269616223734, 0.9926947303837681]"
22,"[3.948802420381017e-9, 0.004720256859649878, 0.99527973919155]"
23,"[1.441760050948885e-42, 0.0010958278889343534, 0.9989041721110686]"
24,"[1.7557727647610047e-107, 0.0014685505480074212, 0.9985314494519926]"
25,"[1.9886190867485636e-126, 0.0008558152561414888, 0.9991441847438558]"
26,"[7.801595682660817e-24, 0.009660678174768539, 0.9903393218252261]"
27,"[5.784540286323857e-62, 0.0032965777552765923, 0.9967034222447266]"
28,"[1.773615524371638e-65, 0.0005470374268179241, 0.9994529625731877]"
29,"[9.753740883248388e-159, 1.80943919221231e-5, 0.9999819056080808]"
30,"[1.612878032923033e-291, 6.062383166611787e-11, 0.999999999939374]"
31,"[0.0, 2.0588575476324849e-13, 0.9999999999997934]"
32,"[0.0, 7.3752972214631e-17, 1.0000000000000004]"
33,"[0.0, 2.7757202979752327e-20, 1.0]"
34,"[1.1452480993668957e-43, 1.4712953102304475e-6, 0.9999985287046939]"
35,"[1.1313366318253544e-66, 3.3252509529998246e-20, 0.9999999999999962]"
36,"[3.0788591400642375e-94, 3.123930149573473e-32, 0.9999999999999991]"
37,"[3.1550363037411156e-127, 3.537944334218113e-51, 1.000000000000002]"
38,"[3.0773166506679036e-165, 5.446145452763428e-85, 0.9999999999999993]"
39,"[1.3996466373516265e-220, 7.025582796436842e-135, 1.0000000000000024]"
40,"[2.818845631825881e-293, 3.5268748885787312e-152, 1.0000000000000004]"
41,"[0.0, 4.030420347013255e-161, 1.000000000000003]"
42,"[8.07583624310766e-100, 4.60489401979634e-9, 0.999999995395102]"
43,"[4.114690799017968e-228, 4.973179893112686e-15, 0.9999999999999993]"
44,"[0.0, 1.501029546068243e-30, 0.9999999999999986]"
45,"[1.9801067671991807e-113, 5.9816129081693355e-12, 0.9999999999940178]"
46,"[1.3486024504199852e-103, 1.6083157675555615e-25, 1.0000000000000053]"
47,"[1.1288399302274582e-206, 1.6054959966500464e-50, 0.9999999999999986]"
