Timestep,Probs
1,"[0.31338028169014054, 0.33802816901408417, 0.3485915492957743]"
2,"[0.3105115188857382, 0.33709300559394073, 0.3523954755203223]"
3,"[0.28652816281172877, 0.34844926256471137, 0.3650225746235583]"
4,"[0.2906263216403545, 0.34100410027120875, 0.368369578088436]"
5,"[0.2931799312945752, 0.35340749828221724, 0.35341257042320817]"
6,"[0.2933028655001057, 0.3449007518376552, 0.3617963826622406]"
7,"[0.3255014173743095, 0.35891217525445696, 0.31558640737123356]"
8,"[0.3337142475739359, 0.34600803532770485, 0.3202777170983584]"
9,"[0.040971412878704094, 0.5004275713997229, 0.4586010157215738]"
10,"[0.20291296677394918, 0.44192103119322934, 0.35516600203282056]"
11,"[0.4413111236368452, 0.15689644203340267, 0.4017924343297527]"
12,"[0.5826557980602329, 0.08979477385912099, 0.327549428080647]"
13,"[0.08447772796920759, 0.1446567688855082, 0.7708655031452853]"
14,"[0.0008574390792120467, 0.18327871777322632, 0.8158638431475652]"
15,"[5.077322307188993e-5, 0.18787992921999447, 0.812069297556935]"
16,"[2.954649037161105e-6, 0.187996727557072, 0.8120003177938878]"
17,"[1.7703538624078563e-7, 0.17941662211362866, 0.8205832008509836]"
18,"[8.425754676993272e-9, 0.19618553649015208, 0.803814455084094]"
19,"[5.506561076097294e-10, 0.20044026149196795, 0.7995597379573768]"
20,"[3.238343559891296e-11, 0.19450126683228858, 0.8054987331353269]"
21,"[6.549497680588816e-12, 0.4236745105261926, 0.576325489467258]"
22,"[0.0005656044569951754, 0.34784825288951876, 0.6515861426534857]"
23,"[5.3131820941338715e-5, 0.2371574742553645, 0.7627893939236939]"
24,"[3.546087302994372e-6, 0.2654781009544179, 0.7345183529582804]"
25,"[2.0893720329093356e-7, 0.2621305931624234, 0.7378691979003723]"
26,"[7.111536074246066e-9, 0.2590097630660949, 0.7409902298223691]"
27,"[0.004015127839018119, 0.24093407749929416, 0.7550507946616898]"
28,"[5.090109130637293e-6, 0.2459840941226202, 0.754010815768248]"
29,"[3.83750174677412e-37, 0.20628340531491307, 0.793716594685086]"
30,"[3.7914688656651974e-62, 0.21993563000928643, 0.7800643699907158]"
31,"[4.1219227000124497e-134, 0.2285311806557725, 0.7714688193442261]"
32,"[3.491641241959721e-199, 0.21900327674475725, 0.7809967232552407]"
33,"[3.4637131398947644e-271, 0.2216674764497967, 0.7783325235502039]"
34,"[0.0, 0.22236327737123984, 0.7776367226287596]"
35,"[0.0, 0.2399377891391575, 0.7600622108608438]"
36,"[0.0, 0.2370987593780811, 0.7629012406219204]"
37,"[0.0, 0.23828102853372393, 0.761718971466277]"
38,"[0.0, 0.2467441116431811, 0.7532558883568178]"
39,"[0.0, 0.26516540873641053, 0.7348345912635889]"
40,"[0.0, 0.2706640352961056, 0.7293359647038944]"
41,"[0.0, 0.20692928217724346, 0.7930707178227572]"
42,"[2.6829146260390602e-67, 0.206653783303283, 0.7933462166967141]"
43,"[1.0372286154144912e-172, 0.2047862214518789, 0.7952137785481194]"
44,"[7.697037365834237e-273, 0.7139549013498062, 0.28604509865019373]"
45,"[3.914810882622694e-100, 0.9413510054740294, 0.05864899452596772]"
46,"[3.580318032061519e-197, 0.9541233494979302, 0.045876650502073894]"
47,"[8.944057657728066e-297, 0.966615074447018, 0.033384925552978055]"
