Timestep,Probs
1,"[0.2326203208556153, 0.16844919786096263, 0.1711229946524065, 0.22192513368983985, 0.20588235294117668]"
2,"[0.2855779377625448, 0.18134238861422622, 0.03569779721109368, 0.26558764912515426, 0.2317942272869806]"
3,"[0.16227711242541218, 0.09990964840501926, 0.014552459784701693, 0.1141657871902353, 0.6090949921946308]"
4,"[0.08947075635988423, 0.10172207368597974, 0.0043074955732264, 0.10304769492627691, 0.7014519794546354]"
5,"[0.3439751454449473, 0.3271408768678122, 0.0022703789803318096, 0.04238776023093397, 0.284225838475975]"
6,"[0.4600956950028752, 0.4391199222320301, 6.273226801889779e-7, 0.005016593298423518, 0.09576716214398938]"
7,"[0.47117248766203235, 0.5115891149942864, 1.8085629847530606e-11, 0.0008651467570788797, 0.016373250568516823]"
8,"[0.5332006689960366, 0.4588613819163183, 5.404811381366195e-16, 0.0001696087080847522, 0.007768340379560522]"
9,"[0.5618737669180792, 0.4381257608186998, 6.547768686467022e-10, 1.5128719172786793e-10, 4.714571595525234e-7]"
10,"[0.5543730206581048, 0.4456269793418669, 2.3030703085661533e-18, 1.4748365765762065e-14, 1.4948372248491802e-14]"
11,"[0.5496952283435328, 0.45030477165646526, 8.604886017118962e-27, 4.565336076647565e-21, 4.678050643867981e-21]"
12,"[0.9087878837469684, 0.09121211625303227, 2.6411702037715736e-39, 3.396831437509631e-31, 3.4010242665989796e-30]"
13,"[0.9999673429084517, 3.265149856143843e-5, 2.5748141166568503e-12, 1.0764056194344627e-13, 5.59029857989203e-9]"
