Timestep,Probs
1,"[0.22298850574712586, 0.18390804597701116, 0.19310344827586168, 0.19080459770114905, 0.20919540229885009]"
2,"[0.25153134049689047, 0.22270272645448333, 0.04558587228256002, 0.21567565362772767, 0.2645044071383376]"
3,"[0.05997031547999586, 0.09177715661965227, 0.008179332158579376, 0.05160233577728548, 0.7884708599644866]"
4,"[0.051382456069620656, 0.09829982653582742, 0.008796383648581912, 0.03741958288674196, 0.8041017508592245]"
5,"[0.21433877220958775, 0.4623226052401568, 0.003858159621516582, 0.013136803112535433, 0.3063436598162027]"
6,"[0.320073252996697, 0.6267179018021527, 0.013428818442460995, 0.007310082685928202, 0.03246994407276333]"
7,"[0.4569429301267384, 0.5011954857947483, 0.026017863936420766, 0.006837459137231552, 0.009006261004862492]"
8,"[0.451146963600476, 0.5081593239637697, 0.030906630268825137, 0.00042581565348843385, 0.009361266513441867]"
9,"[0.4418777832742729, 0.5552828377467071, 0.002180892948956753, 3.0047195922631267e-5, 0.0006284388341383591]"
10,"[0.45131861518945143, 0.546181699528831, 0.0023747005459806435, 0.00012498423915902377, 4.965749728848314e-10]"
11,"[0.45395250143239363, 0.5458883396793642, 0.00015120094374535827, 7.95794440765036e-6, 9.154623781946239e-14]"
12,"[0.9430823864464014, 0.056897541314752276, 1.906862690510589e-5, 1.0036119423739925e-6, 5.662085649525747e-22]"
13,"[0.9967102475982951, 0.003288422422585781, 1.263480159848264e-6, 6.649895578148747e-8, 2.0443438606078025e-31]"
