Timestep,Probs
1,"[0.21850899742930577, 0.15681233933161945, 0.22107969151670936, 0.185089974293059, 0.21850899742930577]"
2,"[0.2594873456597874, 0.1944969498189321, 0.08586378897429134, 0.20066435327486276, 0.2594875622721258]"
3,"[0.10333759574704443, 0.08998440027487108, 0.047709091652957426, 0.09818649426982984, 0.6607824180552969]"
4,"[0.0903244698651773, 0.07239452253356694, 0.030446259773916046, 0.09912792970362458, 0.7077068181237112]"
5,"[0.2793384072922252, 0.24631661141593789, 0.015390833176344895, 0.05794631390946793, 0.40100783420602504]"
6,"[0.411761321504947, 0.37749026609384423, 0.006657314599230685, 0.02352992257911259, 0.1805611752228657]"
7,"[0.4821374138181502, 0.45555427372317014, 0.0011815783110379302, 0.018117108203303454, 0.04300962594433699]"
8,"[0.5020668107613374, 0.4778017054180985, 4.902030864774277e-5, 0.0014871529876336928, 0.01859531052428151]"
9,"[0.5077387548647726, 0.48729662268946, 8.17987870692017e-10, 2.213974065809011e-11, 0.00496462160564379]"
10,"[0.5060791251745703, 0.49240112052656027, 1.9936060506371717e-16, 6.462857161599528e-20, 0.0015197542988713026]"
11,"[0.49263164302823775, 0.5071199539615227, 5.957550330904643e-22, 1.2487147931214175e-27, 0.00024840301024174285]"
12,"[0.8982675734920968, 0.10167410647359834, 3.9240351498317206e-31, 6.737672707416527e-36, 5.83200343045817e-5]"
13,"[0.9963897131861471, 6.727864365534897e-9, 9.432433402678223e-12, 6.866441551085321e-12, 0.0036102800696875582]"
