Timestep,Probs
1,"[0.20833333333333354, 0.2060185185185187, 0.23611111111111144, 0.17361111111111116, 0.17592592592592599]"
2,"[0.25392891203879614, 0.23480426422993156, 0.07195621076089953, 0.2194659798353907, 0.21984463313498318]"
3,"[0.05115042816486526, 0.09183954745965908, 0.04587278469750117, 0.08501158785774424, 0.72612565182023]"
4,"[0.015714389360305933, 0.06445779518442853, 0.04482010080795243, 0.07488107434990207, 0.800126640297406]"
5,"[0.14088825907852126, 0.13350550949370635, 0.02909670012632887, 0.23947212155810627, 0.45703740974334006]"
6,"[0.34327283022227933, 0.2636721569435517, 0.20814693821903757, 0.03364391319855614, 0.15126416141657661]"
7,"[0.4503327351335832, 0.32838399094668974, 0.20817452198396647, 0.002466847794713097, 0.010641904141047863]"
8,"[0.45734589119710883, 0.3317536613262969, 0.2085307010766508, 8.026176335666049e-8, 0.0023696661381788606]"
9,"[0.5842788651555203, 0.4014564811101353, 0.014079421060666534, 3.07685105671414e-16, 0.0001852326736778514]"
10,"[0.590935295959365, 0.4064840868737816, 0.002569249538464606, 8.334352558610284e-24, 1.1367628390021385e-5]"
11,"[0.5768978046968163, 0.422955665926326, 0.00014580439507719907, 2.8963939988385112e-33, 7.24981779838794e-7]"
12,"[0.9634431080463416, 0.03654247508221666, 1.441665735566961e-5, 2.207727371487422e-45, 2.1408875303601672e-10]"
13,"[0.9958402794663803, 4.2390979118637194e-7, 0.004159291404682804, 9.944940842808671e-15, 5.2191345346672314e-9]"
