Timestep,Probs
1,"[0.187341772151899, 0.1949367088607598, 0.2101265822784814, 0.21265822784810168, 0.1949367088607598]"
2,"[0.19806771155339284, 0.25313986260525895, 0.06763324326351522, 0.23961356022846692, 0.2415456223493646]"
3,"[0.08819871951281366, 0.11752430835351013, 0.04802824243754916, 0.12180364104390264, 0.6244450886522238]"
4,"[0.05230582903842828, 0.10392284458687273, 0.026840932778000832, 0.1321407015425214, 0.6847896920541756]"
5,"[0.17758857248628412, 0.2842930006382196, 0.01553965836650029, 0.1883717299846333, 0.3342070385243627]"
6,"[0.2459360882036404, 0.3847148135816586, 0.027667749202562403, 0.1787481597764062, 0.16293318923573114]"
7,"[0.37995982113549076, 0.5204788308009188, 0.0394952446368779, 0.020407826636187777, 0.03965827679052434]"
8,"[0.43466864461509586, 0.521348472241393, 0.024140359393555345, 0.00291755075834604, 0.016924972991609527]"
9,"[0.4580358690812879, 0.5370831172091936, 0.0030508209768522515, 1.3861406575305298e-9, 0.0018301913465251429]"
10,"[0.43672587085333436, 0.562703706697871, 0.00036305063558273517, 2.2723976768009066e-18, 0.000207371813214488]"
11,"[0.43952966433323953, 0.5604015871640479, 4.5305213826233216e-5, 9.448358044586605e-29, 2.3443288884029226e-5]"
12,"[0.8780163429540218, 0.12196581423246636, 1.3382081883357935e-5, 9.900343195299411e-41, 4.460731628402227e-6]"
13,"[0.9985812056915365, 0.0014187936359674738, 6.724789241509774e-10, 1.8125872269942382e-15, 1.1448734707254174e-14]"
