Timestep,Probs
1,"[0.1771117166212536, 0.21798365122615843, 0.22888283378746638, 0.16348773841961867, 0.21253405994550445]"
2,"[0.21472707322272372, 0.22296622558603157, 0.06591171038150821, 0.23223452151381582, 0.2641604692959207]"
3,"[0.06810242525716888, 0.11960110334319689, 0.016357278196953158, 0.10008395967268478, 0.695855233529997]"
4,"[0.05404530613663617, 0.1064724926545263, 0.0064725295671116245, 0.0922329856112158, 0.7407766860305118]"
5,"[0.2144225814843552, 0.2880255487878539, 0.0021684400620827107, 0.16197225401526477, 0.3334111756504428]"
6,"[0.33978021026851235, 0.5235851776517637, 6.14129213738999e-6, 0.023349207958225426, 0.11327926282935971]"
7,"[0.37261157587358434, 0.5742711919815812, 1.3988039202610313e-8, 0.0033565553748946568, 0.04976066278190021]"
8,"[0.47042225305695134, 0.4746586359931367, 5.55577691964119e-16, 0.00047076663667372054, 0.0544483443132387]"
9,"[0.5233452523230405, 0.4689759887568827, 2.37865318004822e-10, 0.00037750809964592555, 0.00730125058256378]"
10,"[0.5028846650237471, 0.49398356028765644, 2.405310883701024e-18, 5.494194282556642e-5, 0.0030768327457702323]"
11,"[0.4786324153976131, 0.5209935546753538, 7.59487164418439e-26, 8.308961887253502e-6, 0.00036572096514577183]"
12,"[0.889006251170275, 0.11093428773920211, 5.607686960752982e-35, 2.3771231975637125e-6, 5.708396732303161e-5]"
13,"[0.9967101888059915, 1.3329071076129978e-5, 1.1724570565345778e-13, 0.0003594968076362197, 0.002916985315173905]"
