Timestep,Probs
1,"[0.27376425855513314, 0.19771863117870736, 0.12167300380228141, 0.21673003802281385, 0.19011406844106477]"
2,"[0.3206751989079672, 0.22547445297068186, 0.01186716998245232, 0.25052733811050276, 0.19145584002839647]"
3,"[0.06515100610574429, 0.07369959633507914, 0.0030472454073372742, 0.08026538556704066, 0.7778367665847975]"
4,"[0.04921827788150574, 0.05388351013724909, 0.0013995698105673928, 0.04875175392493514, 0.846746888245742]"
5,"[0.32754290978064693, 0.36173204921663754, 0.00045129801168148254, 0.04799086491129914, 0.2622828780797349]"
6,"[0.4380840542765827, 0.4715085965179056, 0.019245234144979514, 0.0030401997911592036, 0.06812191526937146]"
7,"[0.6119885955501436, 0.36055053280175225, 0.022119037093813302, 0.0002347751631797152, 0.0051070593911110825]"
8,"[0.6113526200708584, 0.35955856030736033, 0.025454410756468416, 1.2370719665019398e-5, 0.0036220381456480806]"
9,"[0.6120383143080105, 0.3866505042408685, 0.0010919731468141147, 6.763521371489953e-7, 0.0002185319521700192]"
10,"[0.6233606638753025, 0.37645064229011493, 3.140416234593263e-5, 3.2040899230035566e-8, 0.00015725763133939155]"
11,"[0.6257247099703847, 0.3742674123720059, 1.9408673426704446e-6, 1.9807658827578117e-9, 5.9348095001612095e-6]"
12,"[0.9730900540488406, 0.026909604940529033, 1.6969984283211056e-7, 1.4851880606066738e-10, 1.711622697429689e-7]"
13,"[0.9990895534681697, 0.0006828307540876282, 0.00022760752856513353, 1.0060135289502173e-10, 8.148571777071723e-9]"
