Timestep,Probs
1,"[0.16999999999999982, 0.22333333333333305, 0.21999999999999972, 0.21333333333333307, 0.17333333333333314]"
2,"[0.18110236150257883, 0.24015748005786708, 0.18110236360613466, 0.21653543323938082, 0.18110236159403778]"
3,"[0.4491306530370073, 0.4991329347875655, 0.030444637125605748, 0.02067418123184278, 0.0006175938179782094]"
4,"[0.46874956645707466, 0.4999996759699147, 0.020833766820194236, 0.010416755292533445, 2.3546028540064568e-7]"
5,"[0.49435087258217714, 0.5056028932436227, 3.0822763467728874e-5, 1.5411381295935915e-5, 2.9436861461892544e-11]"
6,"[0.49438202270937975, 0.5056179561481442, 2.1142435248059546e-8, 3.978328847705631e-14, 5.997999634996796e-19]"
7,"[0.04059525687555203, 0.9594047431243152, 1.357298654722405e-13, 3.892701769434095e-23, 7.618688728442404e-27]"
8,"[0.03820342453886443, 0.9617965753446032, 8.06605596744069e-11, 8.97457835121428e-12, 2.6899147167749105e-11]"
9,"[0.039425136039191754, 0.9605748639608022, 2.387894839142356e-20, 2.952062240806638e-22, 8.84809888066428e-22]"
10,"[0.03942652196797967, 0.960573478032023, 8.455134079008475e-32, 8.455135846766849e-32, 2.818379794094586e-32]"
11,"[0.540400296310173, 0.4595997036898296, 2.4229811979006752e-37, 4.565520731835874e-43, 4.062306612329266e-40]"
12,"[0.9176468500068101, 0.08235314995942351, 2.082767856329913e-14, 1.5183634804479235e-11, 1.8559775786406587e-11]"
13,"[0.916668027400826, 0.08333197259917131, 6.0443334954148345e-24, 4.895911154899329e-22, 4.0636128711076093e-20]"
