Timestep,Probs
1,"[0.14403292181069957, 0.18518518518518526, 0.23868312757201665, 0.27160493827160503, 0.16049382716049385]"
2,"[0.21086930986067312, 0.18260884487363357, 0.08043542774326308, 0.30000005601579416, 0.22608636150663583]"
3,"[0.43181366733602716, 0.31722412066766065, 0.041905596752052604, 0.10890947415199201, 0.10014714109226662]"
4,"[0.38571228499463667, 0.22857367269509568, 0.1214269476535695, 0.1285721590699314, 0.13571493558676764]"
5,"[0.3881888611678422, 0.23015101594903892, 0.15163371662910852, 0.11737437130809901, 0.11265203494591144]"
6,"[0.36002073234195364, 0.2499823293488873, 0.16999299161470902, 0.0799982923120689, 0.14000565438238063]"
7,"[0.3271099673957201, 0.2425649724240812, 0.17834738952082968, 0.10854812725965371, 0.1434295433997162]"
8,"[0.34145119486734876, 0.2276467357359198, 0.18698740746658096, 0.12194968499857049, 0.12196497693157925]"
9,"[0.3636025985572566, 0.21875289293991768, 0.17126708422004983, 0.11341087425741912, 0.132966550025355]"
10,"[0.3707338040225273, 0.2117506717989479, 0.15285414988449272, 0.1469895023179146, 0.11767187197611727]"
11,"[0.4248844585949944, 0.2529424083780359, 0.10324546407014662, 0.1313920782598698, 0.08753559069695416]"
12,"[0.4518517561574234, 0.2481482459396076, 0.09629642358510443, 0.11111110023280198, 0.09259247408506349]"
13,"[0.3171989917907724, 0.35148846093478625, 0.12303496133707371, 0.1611286739929318, 0.04714891194443678]"
14,"[0.337724176084117, 0.35568860248454465, 0.13413175084106965, 0.13892226057851634, 0.03353321001175157]"
15,"[0.29895656762553624, 0.32339704091704663, 0.1825333755592175, 0.1584916271015272, 0.03662138879667201]"
16,"[0.37858978924334763, 0.4177426257508589, 0.09922169353516035, 0.08877815570116206, 0.015667735769471117]"
17,"[0.3261807702823078, 0.6096425541258479, 0.03127962559316855, 0.027971216180760573, 0.0049258338179162565]"
18,"[0.3397303676371447, 0.6530524746173566, 0.007217157742724491, 1.394095375824627e-12, 1.3770942127048146e-12]"
19,"[0.3516931245073816, 0.6457447069531344, 0.002562168539483562, 9.363594659616623e-22, 9.363594659616622e-23]"
20,"[0.10789349340879778, 0.8921065065897366, 1.4479087685434738e-12, 1.737801348509635e-14, 2.6163826385268938e-18]"
21,"[0.029101907058148344, 0.9708980929418516, 2.9272751642770067e-23, 1.2556774837477893e-26, 2.3339643416711173e-32]"
