Timestep,Probs
1,"[0.2093023255813956, 0.21705426356589175, 0.18217054263565913, 0.21317829457364368, 0.17829457364341106]"
2,"[0.25628152858950376, 0.22613095023657642, 0.05778950103350093, 0.2537679892667854, 0.20603003087363295]"
3,"[0.4065308225188016, 0.39295650573205143, 0.02544885988579121, 0.09864210077170535, 0.07642171109165012]"
4,"[0.47875353990196384, 0.2832863126869012, 0.09065099965608328, 0.09631793733622968, 0.050991210418822354]"
5,"[0.5354376479870671, 0.28202330561241795, 0.0991189850959274, 0.0556333664367933, 0.02778669486779312]"
6,"[0.5897281519393855, 0.273514536076994, 0.08547123667440785, 0.025649397591987956, 0.025636677717224686]"
7,"[0.5338966974485763, 0.3235530485099045, 0.11033924174410964, 0.01791205335906435, 0.014298958938344717]"
8,"[0.5478835128620612, 0.2605503377462838, 0.17240437981244344, 0.011497511615736276, 0.007664257963477831]"
9,"[0.6446007025358415, 0.20561737135674946, 0.13926881600963467, 0.0069649959493809695, 0.0035481141483926257]"
10,"[0.5828818332223376, 0.25945810270018377, 0.14965988354985335, 0.006374738828476544, 0.0016254416991462756]"
11,"[0.6304243833424016, 0.20706877600646842, 0.1624845719964712, 1.7744206772067623e-5, 4.524447884888353e-6]"
12,"[0.6568606216463065, 0.2131931195752405, 0.12994625792884906, 5.896802680277361e-13, 8.490133780518689e-10]"
13,"[0.6680597106533621, 0.22909340698638642, 0.10284688236025188, 2.0535310024678184e-19, 9.657433701424497e-20]"
14,"[0.6619758512118907, 0.2785567361108514, 0.05946737699990145, 3.566119673836076e-8, 1.615731741965857e-11]"
15,"[0.4786365060265076, 0.44771307763830365, 0.07365041633506297, 1.2517528312550946e-13, 1.9054548858486103e-18]"
16,"[0.45190926148727373, 0.5225476815768011, 0.02554305691332629, 2.3158013695516718e-12, 2.0281629210486767e-11]"
17,"[0.40667482729786486, 0.5767702398635478, 0.016554932838586115, 1.7852675534745113e-20, 1.6042948825052404e-19]"
18,"[0.508815244395865, 0.49118475423745067, 0.0, 1.2300431909173065e-9, 1.3664058348560544e-10]"
19,"[0.5007671965938472, 0.4992328034061545, 0.0, 8.084969874751124e-20, 7.2764432684219915e-19]"
20,"[0.22307572400347694, 0.7769242759930306, 0.0, 1.7510321832904125e-12, 1.740678662855807e-12]"
21,"[0.07394902551514225, 0.9260509744848593, 0.0, 1.221287012132358e-23, 1.0987815568025156e-22]"
