Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.1966504226808364, 0.40337841990932516, 0.39997115740983846]"
3,"[0.18123905246924504, 0.410992220685789, 0.40776872684496585]"
4,"[0.06294771946766492, 0.1427312669468242, 0.794321013585511]"
5,"[0.015599678246915143, 0.03533337062319638, 0.9490669511298885]"
6,"[0.003600598585004384, 0.0083962343273605, 0.9880031670876351]"
7,"[0.0014893487162879928, 0.0038646927923528707, 0.9946459584913592]"
8,"[0.0014893487162879928, 0.0038646927923528707, 0.9946459584913592]"
9,"[0.001489348717989072, 0.0038646921207625504, 0.9946459591612483]"
10,"[0.0014893349250821775, 0.0038646922591741954, 0.9946459728157436]"
11,"[0.00147057590092772, 0.003861867677123214, 0.9946675564219492]"
12,"[0.0014711782775053313, 0.0038619790384488437, 0.9946668426840458]"
13,"[0.0014758488071658358, 0.0006959735160949297, 0.9978281776767391]"
14,"[0.001476691331255366, 0.00012558865303847206, 0.9983977200157063]"
15,"[0.009127449993664423, 0.00012002544263490759, 0.9907525245637007]"
16,"[0.05038336620947126, 0.00011466481911977739, 0.949501968971409]"
17,"[0.16340541327964692, 9.795113258309851e-5, 0.83649663558777]"
18,"[0.08377473344963536, 0.00010430907682772901, 0.916120957473537]"
19,"[0.06861521923151881, 8.47436489614467e-5, 0.9313000371195198]"
20,"[0.054186436526347054, 9.32914496565419e-5, 0.9457202720239963]"
21,"[0.04961032446636308, 0.00013018177616661323, 0.9502594937574702]"
22,"[0.043781771341862064, 0.00011878810513774763, 0.9560994405530001]"
23,"[0.42039124995962246, 0.0003083956928015172, 0.579300354347576]"
24,"[0.42039124995962246, 0.0003083956928015172, 0.579300354347576]"
25,"[0.4203912285840268, 0.00030839570503623143, 0.5793003757109371]"
26,"[0.42039122879588225, 0.00030839570385655246, 0.5793003755002611]"
27,"[0.1916467544427353, 0.0007729860120630172, 0.8075802595452016]"
28,"[0.04397186470944182, 0.0009798110926251726, 0.9550483241979331]"
29,"[0.007139391566693558, 0.001044188513862153, 0.9918164199194444]"
30,"[0.0014648164018802228, 0.00020268883962749792, 0.9983324947584923]"
31,"[0.0006772323489543089, 4.75445905323805e-5, 0.9992752230605133]"
32,"[0.00041936815482711845, 2.4875428389634257e-5, 0.9995557564167833]"
33,"[8.92961274670302e-5, 5.2962032881146725e-6, 0.9999054076692449]"
34,"[2.285405194562961e-5, 1.3754621475050944e-6, 0.9999757704859069]"
35,"[1.3269572617826246e-5, 8.153240998099546e-7, 0.9999859151032824]"
36,"[2.834753498509994e-6, 1.741762546765551e-7, 0.9999969910702468]"
37,"[6.077707768756864e-7, 3.7342782581741145e-8, 0.9999993548864405]"
38,"[2.0157366306075754e-7, 1.2385151100490748e-8, 0.9999997860411859]"
39,"[1.5054574386551772e-7, 9.249913891994198e-9, 0.9999998402043423]"
