Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.1996274551159534, 0.4001862724420233, 0.4001862724420233]"
3,"[0.1996271709345158, 0.40018641453274206, 0.40018641453274206]"
4,"[0.19962715796776487, 0.4001863678287155, 0.40018647420351955]"
5,"[0.19963498258885887, 0.4002052763348199, 0.40015974107632124]"
6,"[0.19613306953442758, 0.3917483244060714, 0.41211860605950107]"
7,"[0.015514366632355463, 0.03323535722522979, 0.9512502761424148]"
8,"[0.015514366632355463, 0.03323535722522979, 0.9512502761424148]"
9,"[0.015514366632356573, 0.03323535722522977, 0.9512502761424136]"
10,"[0.01551436663235767, 0.03323535722522974, 0.9512502761424125]"
11,"[0.24088418686412943, 0.5160295711995647, 0.24308624193630576]"
12,"[0.2418733368090981, 0.518148558875828, 0.23997810431507388]"
13,"[0.5017817090835408, 0.0003577297025846271, 0.49786056121387445]"
14,"[0.5019612282309832, 1.1909314145126641e-7, 0.49803865267587527]"
15,"[0.0003353520885798337, 7.956396969994017e-11, 0.9996646478318562]"
16,"[1.0401918092709158e-7, 2.4788090408113912e-14, 0.9999998959807943]"
17,"[2.0226156882428246e-9, 4.447564356132486e-16, 0.9999999979773838]"
18,"[2.0226156883103196e-9, 4.447564356280903e-16, 0.9999999979773838]"
19,"[2.0226156592825613e-9, 4.447564292451267e-16, 0.9999999979773839]"
