Timestep,Probs
1,"[0.3028169014084505, 0.34507042253521103, 0.3521126760563378]"
2,"[0.31578947368421056, 0.33082706766917297, 0.3533834586466166]"
3,"[0.3166666666666668, 0.33333333333333354, 0.35000000000000026]"
4,"[0.31531531531531537, 0.3243243243243244, 0.3603603603603605]"
5,"[0.27551020408163246, 0.3367346938775509, 0.38775510204081626]"
6,"[0.27272727272727254, 0.3295454545454543, 0.39772727272727243]"
7,"[0.30666666666666687, 0.30666666666666687, 0.38666666666666705]"
8,"[0.3134328358208956, 0.32835820895522394, 0.35820895522388063]"
9,"[0.0, 0.5151509639110169, 0.48484903608898255]"
10,"[1.5890261741542014e-8, 0.5128174276017562, 0.4871825565079825]"
11,"[2.083009067626172e-28, 0.5181818170710896, 0.481818182928911]"
12,"[1.5140668476857868e-48, 0.4823529541974129, 0.5176470458025871]"
13,"[1.9928009266750895e-68, 0.46052631578947334, 0.5394736842105262]"
14,"[2.5831042858243467e-88, 0.4782608695652176, 0.5217391304347827]"
15,"[1.5147063870202383e-163, 0.7058822382643577, 0.2941177617356423]"
16,"[1.9135437510993727e-22, 0.6747967402282574, 0.3252032597717414]"
17,"[5.036100057397803e-42, 0.4545454545454545, 0.5454545454545452]"
18,"[6.652340669289663e-62, 0.469387755102041, 0.5306122448979594]"
19,"[3.7778961364172355e-81, 0.4468085106382982, 0.5531914893617026]"
20,"[4.661306682420342e-101, 0.4615384615384617, 0.5384615384615387]"
21,"[6.307494969387214e-126, 0.42307692307692335, 0.5769230769230772]"
22,"[2.7700063709399907e-5, 0.33999058196917026, 0.6599817179671204]"
23,"[8.163148689712141e-8, 0.3510638011293435, 0.6489361172391689]"
24,"[2.5006877604037997e-10, 0.36470588226173917, 0.6352941174881905]"
25,"[1.0862496434760987e-19, 0.2950819672131147, 0.7049180327868856]"
26,"[2.293475403335592e-39, 0.44117647058823534, 0.5588235294117647]"
27,"[2.069939220199918e-36, 0.4583333215024893, 0.5416666784975108]"
28,"[1.9636732944465397e-90, 0.41666666666666147, 0.5833333333333384]"
29,"[1.3579302717332301e-27, 0.42105263543138055, 0.5789473645686201]"
30,"[2.113762803269999e-49, 0.42608695652173934, 0.5739130434782607]"
31,"[2.3859722171930065e-74, 0.4891304347826084, 0.510869565217391]"
32,"[1.2384091125340523e-116, 0.3970588235294118, 0.6029411764705879]"
33,"[2.491209306578867e-183, 0.40322580645161266, 0.5967741935483867]"
34,"[2.7216986541827783e-281, 0.41071428571428553, 0.5892857142857137]"
35,"[0.0, 0.42000000000000004, 0.5800000000000002]"
36,"[0.0, 0.46511627906976794, 0.5348837209302332]"
37,"[0.0, 0.4761904761904765, 0.5238095238095242]"
38,"[0.0, 0.4634146341463418, 0.5365853658536589]"
39,"[0.0, 0.4444444444444447, 0.5555555555555559]"
40,"[5.221791910017982e-27, 0.441176474406558, 0.5588235255934406]"
41,"[1.3982206739157025e-54, 0.44628099173554064, 0.5537190082644584]"
42,"[3.0398233815309667e-92, 0.42592592592592543, 0.5740740740740737]"
43,"[4.6380171398786166e-120, 0.42105263157894707, 0.5789473684210524]"
44,"[4.782566885713232e-158, 0.43678160919540193, 0.5632183908045972]"
45,"[2.1827255560662602e-213, 0.4109589041095891, 0.5890410958904113]"
46,"[4.775249934850793e-293, 0.42187500000000006, 0.5781250000000001]"
47,"[0.0, 0.39655172413793094, 0.603448275862069]"
48,"[0.0, 6.790736844102712e-7, 0.9999993209263159]"
49,"[3.533536965368701e-197, 4.2047031862605176e-16, 0.9999999999999973]"
50,"[0.0, 1.3168842585369445e-32, 1.0000000000000007]"
51,"[0.0, 5.5432037272939216e-49, 0.9999999999999992]"
52,"[0.0, 1.3912583319557315e-65, 1.0000000000000007]"
53,"[0.0, 2.047318189478911e-87, 0.9999999999999997]"
