Timestep,Probs
1,"[0.32978723404255356, 0.33687943262411385, 0.3333333333333337]"
2,"[0.32727359225988584, 0.34545159562654354, 0.32727481211357096]"
3,"[0.33609582024665496, 0.3361055609828405, 0.32779861877050553]"
4,"[0.4904108136517247, 0.026186456439799964, 0.4834027299084767]"
5,"[0.5189672501057849, 0.0013778759046846189, 0.47965487398953066]"
6,"[0.5247458973297967, 0.001289505961214395, 0.47396459670898805]"
7,"[0.9487354595446037, 0.002274254970633247, 0.04899028548476336]"
8,"[0.785935970680807, 0.18776288867900467, 0.02630114064018491]"
9,"[0.9428203517943542, 0.019708655757627962, 0.03747099244802178]"
10,"[0.5629744195641431, 0.011961595870581472, 0.42506398456527666]"
11,"[0.06386939407220506, 0.0022966175578796096, 0.9338339883699168]"
12,"[0.0035796136373399236, 0.0001213099832465301, 0.996299076379413]"
13,"[0.00018282729792877078, 5.29657690562211e-6, 0.9998118761251669]"
14,"[9.81413191442606e-6, 1.9930258364770128e-7, 0.9999899865655011]"
15,"[5.581882925767611e-7, 1.2055185319218657e-8, 0.9999994297565236]"
16,"[0.0006043404659249664, 0.00040289364394997763, 0.9989927658901216]"
17,"[3.536048953458901e-5, 1.1787308687160112e-5, 0.9999528522017819]"
18,"[2.1226057838877457e-6, 7.075352612959152e-7, 0.9999971698589574]"
