Timestep,Probs
1,"[0.33101045296167175, 0.334494773519163, 0.334494773519163]"
2,"[0.3244298998992717, 0.3282465716215307, 0.34732352847919656]"
3,"[0.3303551902124498, 0.33035818687671525, 0.3392866229108339]"
4,"[0.5239293658122, 0.02489912395289003, 0.45117151023491103]"
5,"[0.5199664361157417, 0.0013499035395708352, 0.4786836603446885]"
6,"[0.49933561487767986, 0.0013346720847963055, 0.4993297130375247]"
7,"[0.947591653115037, 0.002517683119889475, 0.04989066376507231]"
8,"[0.6876997726385815, 0.2852251378687069, 0.02707508949271588]"
9,"[0.9037031992713989, 0.04299194576675335, 0.05330485496184809]"
10,"[0.5814152246852071, 0.023349879931116417, 0.3952348953836758]"
11,"[0.06472785416997474, 0.003431212714052018, 0.931840933115973]"
12,"[0.003646311900050521, 0.00019018936158738891, 0.9961634987383614]"
13,"[0.0001825479071962806, 7.378940712868039e-6, 0.9998100731520895]"
14,"[9.242362434648729e-6, 4.0357233725171804e-7, 0.9999903540652271]"
15,"[4.975265547873608e-7, 2.409168853390894e-8, 0.9999994783817574]"
16,"[0.0002146791262874023, 0.00042935825257557945, 0.9993559626211398]"
17,"[1.2590542284099798e-5, 2.5181084568199596e-5, 0.9999622283731433]"
18,"[7.181358666865309e-7, 1.4362717333730464e-6, 0.999997845592398]"
