Timestep,Probs
1,"[0.3356890459363962, 0.33922261484098987, 0.3250883392226152]"
2,"[0.3371206971184202, 0.32954893442413424, 0.33333036845744607]"
3,"[0.32743872481401076, 0.33627915502531835, 0.33628212016066994]"
4,"[0.5123533570928076, 0.02510040899547839, 0.4625462339117162]"
5,"[0.49542622481826326, 0.0013721595897645954, 0.5032016155919717]"
6,"[0.48114352228618623, 0.0014082118604887236, 0.5174482658533243]"
7,"[0.9461984831565974, 0.002905902582006021, 0.05089561426139683]"
8,"[0.7983040861749865, 0.19163758777227896, 0.010058326052734004]"
9,"[0.9730512259877084, 0.013112639404652328, 0.013836134607637789]"
10,"[0.7574436942090892, 0.010500652932570687, 0.2320556528583373]"
11,"[0.12730159358739326, 0.031624001163809826, 0.8410744052487973]"
12,"[0.007413232555429312, 0.0018665041475079038, 0.9907202632970639]"
13,"[0.0, 0.007991558077534062, 0.992008441922463]"
14,"[0.0, 0.00039216655466940676, 0.9996078334453269]"
15,"[0.0, 1.8238099243246197e-5, 0.9999817619007538]"
16,"[0.0, 9.9737486564171e-7, 0.9999990026251319]"
17,"[0.0, 5.554593429767713e-8, 0.9999999444540688]"
18,"[0.0, 3.315863135700976e-9, 0.9999999966841359]"
