Timestep,Probs
1,"[0.33333333333333315, 0.32974910394265217, 0.33691756272401413]"
2,"[0.3346003094249206, 0.3307981056528913, 0.3346015849221898]"
3,"[0.34210363620343887, 0.31579713952281097, 0.3420992242737518]"
4,"[0.4984959740776133, 0.024367286010845406, 0.47713673991154126]"
5,"[0.5277365122320846, 0.0013953638002093098, 0.47086812396770467]"
6,"[0.5355672441098884, 0.0014835608638108626, 0.4629491950263021]"
7,"[0.9588604765674037, 0.0023715721333825756, 0.03876795129921474]"
8,"[0.8032584457977466, 0.18384046642439644, 0.012901087777854477]"
9,"[0.9713977231834621, 0.023349306400399682, 0.00525297041613805]"
10,"[0.96926022013908, 0.024927863454294694, 0.005811916406630288]"
11,"[0.861300284317396, 0.024128332390502605, 0.11457138329210102]"
12,"[0.24197867295564995, 0.0037452457435536895, 0.7542760813007947]"
13,"[0.00810172719923977, 0.0002608993753745617, 0.9916373734253867]"
14,"[0.00046145345341052203, 1.5381781780350618e-5, 0.9995231647648067]"
15,"[2.4109207736791133e-5, 8.889464642358943e-7, 0.9999750018457979]"
16,"[1.206894487191268e-6, 5.219883060671236e-8, 0.9999987409066836]"
17,"[5.9164767382470265e-8, 3.0365185583705836e-9, 0.9999999377987155]"
18,"[3.309811512942192e-9, 1.7420054712668262e-10, 0.999999996515987]"
