Timestep,Probs
1,"[0.19200000000000023, 0.16800000000000012, 0.24800000000000047, 0.20533333333333362, 0.18666666666666687]"
2,"[0.22084692757316504, 0.16753919093283048, 0.21846726142371803, 0.20228504785999382, 0.19086157221029337]"
3,"[0.5022792653029651, 0.26087678823491295, 0.09242355809163545, 0.08009557134132679, 0.06432481702916047]"
4,"[0.6611912240045119, 0.244948161181452, 0.04798514909992767, 0.03409086482060241, 0.011784600893508152]"
5,"[0.7446467712329586, 0.2439850040370325, 0.006599426976011423, 0.003480258935072635, 0.00128853881892723]"
6,"[0.771179862074136, 0.22687423216538363, 0.0007966485123450081, 0.0007574650483750117, 0.0003917921997612979]"
7,"[0.6429820669493034, 0.24075329442417112, 0.08110790158736789, 0.005407305854850768, 0.029749431184308905]"
8,"[0.7378358786105992, 0.23785540491296625, 0.022089649656655937, 0.0007373317151702667, 0.001481735104609363]"
9,"[0.7875318467825295, 0.20796603430510133, 0.003387727226641365, 0.00037131507390297715, 0.0007430766118218271]"
10,"[0.7870864934869188, 0.2119217479521393, 0.0008873558036051554, 5.2197400202448975e-5, 5.2205357137994456e-5]"
11,"[0.9689349987213324, 0.02987625433450191, 0.001098822043006434, 8.980171428065423e-5, 1.2318687971517738e-7]"
12,"[0.995571832282889, 0.004251309677370125, 0.00016336888488000586, 1.3489154857284584e-5, 3.87402413960904e-15]"
13,"[0.9977596406865812, 1.825965801986217e-5, 0.0018517508668068408, 0.0003693355203949225, 1.0132682007908102e-6]"
