Timestep,Probs
1,"[0.21095890410958876, 0.23287671232876675, 0.16986301369863002, 0.19452054794520526, 0.19178082191780801]"
2,"[0.19729395315778198, 0.23308596234762374, 0.17328655952467592, 0.18681813533613537, 0.20951538963378183]"
3,"[0.37369331347090096, 0.48469578595977897, 0.04078077195546912, 0.042560320927493206, 0.058269807686358026]"
4,"[0.438803424682176, 0.5426988968236242, 0.01513513480334865, 0.000672488547293094, 0.0026900551435586353]"
5,"[0.42221548178051754, 0.5763010665226905, 0.0010399833944110925, 0.00010932985596568719, 0.0003341384464125036]"
6,"[0.4003991191327914, 0.5993662746988504, 0.00014076225307758713, 7.820139883664056e-6, 8.602377539645386e-5]"
7,"[0.3902856789502613, 0.6077634347552974, 0.0018268270137673098, 1.1276709961566516e-5, 0.00011278257071093452]"
8,"[0.38104138406522126, 0.6189586141737455, 1.480740547916997e-14, 1.0945963183657534e-11, 1.7500740914449035e-9]"
9,"[0.365551768477055, 0.6344482315229399, 7.195725227165877e-26, 5.9014927216298305e-24, 4.516189651581945e-15]"
10,"[0.33113870279119534, 0.6688612972088067, 3.30665343124854e-38, 3.637772984154811e-37, 1.225459113128135e-22]"
11,"[0.8298172428772488, 0.17018275712274988, 2.561963878424511e-46, 3.2063114041644446e-48, 7.690740679523815e-29]"
12,"[0.9797840298478765, 0.02021597015117748, 1.1299879097101131e-14, 1.1441106057314864e-14, 9.265937218867472e-13]"
13,"[0.9978180627652528, 0.0021819372347464776, 5.939025068883602e-27, 6.608974534307834e-28, 4.33548850157885e-24]"
