Timestep,Probs
1,"[0.19587628865979365, 0.22422680412371107, 0.14690721649484537, 0.23195876288659764, 0.20103092783505136]"
2,"[0.2116907661495683, 0.22212954284152606, 0.1427976405187542, 0.2083509306003015, 0.21503111988985063]"
3,"[0.3660928504677022, 0.5202874772342967, 0.0261941733822811, 0.04309858097546094, 0.04432691794025824]"
4,"[0.4113780463586771, 0.5711881016743, 0.011843492560613686, 0.001644280523467024, 0.003946078882944702]"
5,"[0.4461378482265043, 0.5511564639089079, 0.0019437166448308062, 0.0001679837407889237, 0.0005939874789693234]"
6,"[0.44900782744716045, 0.5494442614889613, 0.0008752578963306818, 8.104270300900644e-6, 0.0006645488972452865]"
7,"[0.46143168659837447, 0.5366991047407237, 0.0018564741113255483, 1.7466126094602126e-9, 1.273280296510146e-5]"
8,"[0.4831698643943829, 0.516830135421793, 1.61806892521832e-14, 1.8376850075229455e-10, 3.989783870600049e-14]"
9,"[0.48928800383286314, 0.5107119961671357, 5.2919222669666865e-24, 2.8777899935952295e-18, 8.323024654206717e-27]"
10,"[0.5000045825000209, 0.49999541749997906, 2.9740814108938147e-37, 1.0611453461101039e-27, 2.6734643058696423e-36]"
11,"[0.9073228440714253, 0.09267715592857453, 2.184509388982817e-47, 6.095399721113313e-36, 1.747874610053115e-45]"
12,"[0.9967997468040346, 0.0032002531857442235, 9.176573316659123e-13, 8.37219187977145e-12, 9.277280284540627e-13]"
13,"[0.9995851778487672, 0.0004148221512352694, 4.745327413312126e-25, 4.738901162271984e-24, 4.316948955743934e-24]"
