Timestep,Probs
1,"[0.21600000000000033, 0.20533333333333362, 0.20000000000000026, 0.17333333333333348, 0.20533333333333362]"
2,"[0.2586579163672045, 0.20833324330101569, 0.16883136573402055, 0.15638518931946271, 0.20779228527829624]"
3,"[0.4724835038456645, 0.24741304276338846, 0.09613447579193865, 0.08175542714789781, 0.10221355045110926]"
4,"[0.5863196294890698, 0.2617933324155859, 0.0874122883080018, 0.009953640918426909, 0.05452110886891477]"
5,"[0.6927607933086726, 0.2715145358312309, 0.027967620793191237, 0.0010423811439625162, 0.006714668922943098]"
6,"[0.7441136047996358, 0.23941386558601385, 0.01395094442472749, 0.00023297611667661759, 0.0022886090729464987]"
7,"[0.34271769378881667, 0.6224675316270745, 0.018898875774023206, 0.01573455270426924, 0.0001813461058164876]"
8,"[0.10082213023044061, 0.893632421645045, 0.003024038594869564, 0.0025214094448746754, 8.477082117291722e-11]"
9,"[0.0695248694526372, 0.9299201051618068, 0.00023849001286385606, 0.00031653537269225456, 1.5479368193157664e-18]"
10,"[0.0797027766196582, 0.9202378021801644, 2.3768842488655577e-5, 3.565235769138643e-5, 1.2070992884436044e-25]"
11,"[0.38223724158260725, 0.6177587546505198, 2.000684393038237e-6, 2.0030778200340083e-6, 4.6572012447764715e-12]"
12,"[0.7304584398156838, 0.26954071329588847, 1.0481495337424048e-8, 8.364053548874268e-7, 1.5764387169603234e-12]"
13,"[0.886630063031851, 0.11336993696567789, 3.3903125500297724e-15, 2.4681474856032594e-12, 8.741667404872049e-24]"
