Timestep,Probs
1,"[0.19817767653758525, 0.18451025056947593, 0.18906605922551237, 0.23917995444191323, 0.18906605922551237]"
2,"[0.22079306729847062, 0.18435159787656297, 0.18220776975603234, 0.2237943600580501, 0.18885320501088412]"
3,"[0.4658989698202974, 0.3026212952384057, 0.11639080107029988, 0.05276692763722022, 0.06232200623377658]"
4,"[0.592102494523593, 0.24017670541301966, 0.1214185383852291, 0.0031645944215750385, 0.04313766725658344]"
5,"[0.7354287418296971, 0.24938674449051815, 0.011953931946404147, 0.0002451105845511982, 0.002985471148831221]"
6,"[0.7960977450388999, 0.19374241826673877, 0.008505678270269464, 0.00010220224423047008, 0.0015519561798599344]"
7,"[0.5516568197219706, 0.4046068973343236, 0.04128739825198667, 4.772913321226893e-5, 0.0024011555585039994]"
8,"[0.4945592479733204, 0.5014816033758762, 0.0033654477337541964, 0.00019790004379415622, 0.0003958008732528691]"
9,"[0.48636464240893984, 0.512776493066339, 0.00038075428114067153, 1.2259237014777856e-5, 0.00046585100656329866]"
10,"[0.4804161209299848, 0.5187212863754043, 0.0003202844179250702, 7.500806039920492e-7, 0.0005415581960822593]"
11,"[0.7966362057266158, 0.20214819173474058, 0.0006272554430747334, 2.123835722087747e-9, 0.0005883449717327537]"
12,"[0.9689051340529307, 0.030908676594433134, 1.127263154438259e-13, 6.656377609506638e-9, 0.00018618269614870277]"
13,"[0.9981512226646594, 0.0018363785774991213, 5.611321508173706e-26, 1.5848029325993277e-14, 1.2398757830131705e-5]"
