Timestep,Probs
1,"[0.21957671957671954, 0.18518518518518515, 0.15079365079365076, 0.24338624338624334, 0.20105820105820102]"
2,"[0.22567703076904846, 0.21263785099897428, 0.15546645569678835, 0.25125362934281, 0.1549650331923776]"
3,"[0.4801388847185539, 0.337861950129972, 0.07839124779522291, 0.06273225014936491, 0.04087566720688648]"
4,"[0.5972699540465948, 0.3334543001695007, 0.05674288134113611, 0.005532074889803562, 0.0070007895529641435]"
5,"[0.6579133585704399, 0.3335254117454813, 0.006386896524146769, 0.0008417494247704607, 0.0013325837351603727]"
6,"[0.6097982498347579, 0.38843202215668676, 0.0006205537929314751, 0.0002183444786174046, 0.0009308297370050764]"
7,"[0.2092063497110735, 0.7714309273738031, 0.0010190903978817302, 0.009171813393946278, 0.009171819123294535]"
8,"[0.14407925028660135, 0.8559185170099762, 2.2081682197830463e-7, 2.4535202442806404e-8, 1.987351397811786e-6]"
9,"[0.046465532972871953, 0.9535344515648545, 7.281171165544342e-9, 7.281090482287771e-9, 9.00007905931766e-10]"
10,"[0.04107705587209252, 0.9589229441277494, 2.6882424234161247e-18, 3.3183184502614963e-20, 1.5873802686029483e-13]"
11,"[0.17559950018225748, 0.8244004998177399, 8.6188873814988e-30, 7.756998825584431e-30, 2.4642805764268283e-19]"
12,"[0.5560729428101175, 0.4439270553376346, 4.833261151194703e-17, 3.8767003453374455e-15, 1.8522414447548643e-9]"
13,"[0.8510800789996392, 0.14891992100036183, 9.538355090379872e-31, 3.8393927351835397e-28, 9.759237747366188e-17]"
