Timestep,Probs
1,"[0.2095490716180367, 0.17506631299734715, 0.2095490716180367, 0.18567639257294394, 0.2201591511936335]"
2,"[0.19143224459589864, 0.18383924745481892, 0.1919737992750994, 0.19034714687542625, 0.24240756179875733]"
3,"[0.4410129151687227, 0.31041849986843156, 0.09006544819123741, 0.07231291037509276, 0.0861902263965154]"
4,"[0.5777242281966021, 0.3064902041159687, 0.06690720520792594, 0.02203531206018329, 0.02684305041932066]"
5,"[0.651767732129812, 0.3358896498069241, 0.007384917111540443, 0.0030829324612291933, 0.0018747684904928251]"
6,"[0.6710222413740253, 0.3259218109627606, 0.001132578780338069, 0.0004914893997151069, 0.0014318794831629277]"
7,"[0.5256271674484793, 0.4696615514958909, 0.002340190251413292, 0.001221362861921093, 0.0011497279422954644]"
8,"[0.37722158985099435, 0.6214785780598223, 0.0008661581302216318, 0.00043367394772492337, 1.1236967320030938e-11]"
9,"[0.4180505646889444, 0.581721592570097, 0.00015189515946051175, 7.59475814948306e-5, 6.339532491821577e-23]"
10,"[0.40311966459422277, 0.5967720944831972, 9.840083870939088e-5, 9.84008387093953e-6, 2.614241869028739e-34]"
11,"[0.8469223678238041, 0.15282724425766392, 0.00024737119662224233, 3.0167219100273417e-6, 7.874033449427014e-46]"
12,"[0.9758577846887394, 0.023746491183934577, 0.00039572411696934645, 9.208327429983003e-12, 1.149246499062066e-12]"
13,"[0.9964398339216087, 0.0035600781907685554, 8.788762489545311e-8, 2.800231495632792e-18, 5.276548057101037e-24]"
