Timestep,Probs
1,"[0.2122641509433962, 0.17688679245283018, 0.19575471698113206, 0.23349056603773582, 0.18160377358490565]"
2,"[0.230849427387816, 0.19913473008809132, 0.18430783967012443, 0.20531285381024825, 0.1803951490437197]"
3,"[0.4534335937146606, 0.35852811408996504, 0.09807452317298947, 0.05672956701218885, 0.033234202010196584]"
4,"[0.5522334102751498, 0.33953334347512326, 0.10340298687059649, 0.002862413040062516, 0.0019678463390697]"
5,"[0.6496900051794955, 0.3379705515867015, 0.01172834170078197, 0.00023844122993047268, 0.0003726603030907892]"
6,"[0.6866285482565531, 0.3100757787577186, 0.00315437735465005, 7.454177215312732e-5, 6.675385892803528e-5]"
7,"[0.28619886706135955, 0.7080676997596506, 0.005567968213883482, 2.352867102221675e-5, 0.00014193629408377397]"
8,"[0.269453018279914, 0.7260025650006571, 0.000568053214700935, 0.0037870129159265323, 0.0001893505887977801]"
9,"[0.2759380729378067, 0.7195413787683377, 3.710485095934488e-5, 0.0044710751592445825, 1.23682836530491e-5]"
10,"[0.26629560246634326, 0.7334281464071329, 2.1638469439003423e-6, 0.00026038291560019123, 1.3704363978035521e-5]"
11,"[0.7878314675639251, 0.21125444085676384, 5.167731594392473e-6, 0.0009088582309214893, 6.561679524377166e-8]"
12,"[0.9888989552140698, 0.010942486286647866, 0.0001585521988659487, 6.309169976684396e-10, 5.66950657367732e-9]"
13,"[0.998614916922867, 0.0013748269183364867, 1.0256149231709289e-5, 1.6184396259227351e-16, 9.556721902388473e-12]"
