Timestep,Probs
1,"[0.18930041152263383, 0.18518518518518526, 0.2057613168724281, 0.19753086419753096, 0.22222222222222238]"
2,"[0.023893114558500884, 0.43240046976113555, 0.02447586838116451, 0.08624749270530696, 0.432983054593892]"
3,"[0.015947250467907032, 0.46594958457886665, 0.03363536889276773, 0.04025141768313838, 0.4442163783773204]"
4,"[0.003812341053674761, 0.48310335051345915, 0.03540188646736291, 0.015249360971023288, 0.4624330609944824]"
5,"[0.019414869578290014, 0.5832198333563002, 0.030499461884961287, 0.01208272562904365, 0.35478310955140463]"
6,"[0.018668767531601127, 0.46452236257730234, 0.029141490619964933, 0.011383395669984076, 0.47628398360114654]"
7,"[0.009182918245520198, 0.09741953087246168, 0.012749482788870755, 0.005101621346884309, 0.8755464467462645]"
8,"[0.09973685857724351, 0.08584950387644749, 0.17043611476631412, 0.02525014089219658, 0.6187273818877999]"
9,"[0.13506633676474342, 0.12156855388279608, 0.21612027078177912, 0.022757699464916292, 0.5044871391057637]"
10,"[0.15249700429528207, 0.04459001338885388, 0.22057073930639126, 0.028537411305673565, 0.5538048317038007]"
11,"[0.014898612084390788, 0.006221523492647063, 0.18934254184619048, 0.00313575113578606, 0.7864015714409867]"
12,"[0.012612577658890232, 0.0003633757025660856, 0.1579872205007455, 0.0036642009201813346, 0.8253726252176179]"
13,"[0.00048281582466236546, 2.1573976521313537e-10, 0.01862112957838803, 1.3981810917053622e-6, 0.9808946562001217]"
14,"[1.2309019298211386e-10, 2.0446187999502944e-22, 0.0009298582703113268, 3.5645687425165725e-13, 0.9990701416062436]"
15,"[2.7235169305544546e-16, 5.254707609617515e-35, 5.079699505594953e-5, 1.2021083249768e-22, 0.9999492030049477]"
