Timestep,Probs
1,"[0.21825396825396792, 0.19841269841269815, 0.17063492063492047, 0.22619047619047583, 0.1865079365079363]"
2,"[0.029183053253461204, 0.4824894435780192, 0.03566831919075914, 0.044747217033867887, 0.40791196694389315]"
3,"[0.030805285297469287, 0.4518304746682675, 0.054735336897536006, 0.053063788550916195, 0.40956511458581135]"
4,"[0.0069287736947965155, 0.06725152391147637, 0.009007425487546048, 0.03325800157278812, 0.8835542753333937]"
5,"[0.02836208945078904, 0.4303264993792292, 0.029757641625948066, 0.02149040273505275, 0.4900633668089799]"
6,"[0.026267238032039914, 0.37944012102438424, 0.01765637561765518, 0.020238690277164174, 0.5563975750487563]"
7,"[0.008888019486562272, 0.07754638210579966, 0.004940456587613859, 0.009875184851526525, 0.8987499569684976]"
8,"[0.02051569353301319, 0.006243914075283658, 0.03389549304464662, 0.03657173993020803, 0.9027731594168507]"
9,"[0.026788959985992435, 0.017854262688692682, 0.04018502410780447, 0.06249059621137512, 0.8526811570061387]"
10,"[0.030860836315443098, 0.0010828363624888198, 0.02138610752163958, 0.061992382756682, 0.8846778370437456]"
11,"[0.007919844161442329, 0.0003810118512801889, 0.013791136783757867, 0.03411367457435764, 0.9437943326291617]"
12,"[0.00916045274913167, 2.3014103954930056e-5, 0.01585042540124968, 0.018714433301302964, 0.9562516744443591]"
13,"[0.0006259518539528235, 2.99494114577355e-6, 0.0011126206349437507, 0.00125346526268113, 0.9970049673072772]"
14,"[4.272939848477746e-5, 2.044468826904069e-7, 2.2563439588564307e-6, 8.556102040621085e-5, 0.9998692487902672]"
15,"[2.403287818428837e-6, 6.024385067729103e-9, 6.871327242055871e-8, 4.829400445720329e-5, 0.9999492279700696]"
