Timestep,Probs
1,"[0.1934156378600824, 0.14403292181069957, 0.25102880658436233, 0.23456790123456808, 0.17695473251028812]"
2,"[0.02198578650888917, 0.38041282956817973, 0.07195197746519293, 0.057295516898198916, 0.46835388955954005]"
3,"[0.018610769572695238, 0.38149323628633175, 0.06376931125062787, 0.05909940905411991, 0.4770272738362253]"
4,"[0.00168871364855456, 0.04506398875051297, 0.008435410657618542, 0.0472415834108574, 0.8975703035324575]"
5,"[0.0008485597369954728, 0.3708057111917889, 0.019528611683371316, 0.035633774602476104, 0.5731833427853686]"
6,"[0.0009997651851516292, 0.3894643398742051, 0.012524644854871782, 0.0314941262195445, 0.5655171238662271]"
7,"[0.0008906208858678349, 0.40021584641002717, 0.014891344657675474, 0.026212408117493684, 0.5577897799289356]"
8,"[0.0009576142574654891, 0.1675740343013214, 0.005648859504280103, 0.039296714244275166, 0.7865227776926572]"
9,"[0.004865036470279045, 0.1700711244004864, 0.009716743168564315, 0.05344882804647651, 0.7618982679141949]"
10,"[9.436120055801958e-8, 0.1785921520029613, 0.005571934530152493, 0.050146656025587086, 0.7656891630800967]"
11,"[2.740142702371656e-12, 0.0686566698163149, 1.6178076863127993e-7, 0.06689602384558, 0.8644471445545951]"
12,"[6.347382855802966e-17, 0.00684252706499199, 6.347381528723028e-16, 0.029576521820713693, 0.9635809511142931]"
13,"[1.4264889008123702e-21, 0.003064791041126274, 1.4284456720235362e-21, 0.0006446030088172735, 0.9962906059500547]"
14,"[1.2819894081032632e-13, 1.138008875150495e-12, 8.296084699846902e-10, 8.306339266257758e-10, 0.9999999983384943]"
15,"[5.255572799199003e-25, 5.705772009595786e-26, 1.3035095420299711e-12, 3.0655173592204166e-20, 0.9999999999987006]"
