Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20000535389127866, 0.2000035955907355, 0.20000140538156708, 0.19999602493352303, 0.19999362020289568]"
3,"[0.4997592568220341, 0.49974525492843713, 0.00016461277954659862, 0.00016543942187682576, 0.00016543604810549542]"
4,"[0.49996587308033175, 0.4999524125199323, 8.16052351544856e-5, 5.453746425701391e-8, 5.462711713806734e-8]"
5,"[0.5000370028208667, 0.49988371448945, 7.922951975160171e-5, 2.691584396580175e-8, 2.6254087871458323e-8]"
6,"[0.5000620703262472, 0.49993790297813123, 2.627833897737663e-8, 9.264669356420008e-12, 4.0801808998340575e-10]"
7,"[0.5000620335048354, 0.4999379664861868, 8.861084631555708e-12, 1.4784734456838198e-15, 1.1533486577685467e-13]"
8,"[0.5000620336235405, 0.4999379663719786, 4.47791346692084e-12, 7.0085924424486285e-16, 2.2408624040339596e-15]"
9,"[0.5000620250341398, 0.49993797496137926, 4.47802077861292e-12, 7.008621869065343e-16, 2.2091725518491774e-15]"
10,"[0.5000620250269809, 0.49993797497301773, 1.3154695481898257e-15, 1.8753840729821142e-19, 7.112691310059707e-19]"
11,"[0.5000620253657357, 0.4999379746342642, 1.3607733850813821e-19, 3.039916962244702e-23, 7.929945559593389e-23]"
12,"[0.0003318862184948374, 0.9996681137815052, 5.662904715230629e-21, 2.3016083485739541e-26, 4.933570288548387e-26]"
13,"[1.1048521446215184e-7, 0.9999998895147856, 1.7607062636487594e-24, 3.8741394729398105e-30, 1.5140716696781697e-29]"
