Timestep,Probs
1,"[0.15333333333333318, 0.2299999999999997, 0.18999999999999978, 0.21333333333333307, 0.21333333333333307]"
2,"[0.16959065451634472, 0.29239770934302595, 0.02923986196821369, 0.3157894118504494, 0.19298236232196622]"
3,"[0.10045240619019949, 0.2504073934814196, 0.02499819569366054, 0.4743541531307171, 0.1497878515040023]"
4,"[0.12069255022603377, 0.2715508534550207, 0.034481896555103454, 0.4224098325909811, 0.15086486717286068]"
5,"[0.0002842293475402397, 0.059759216334071816, 0.05181094615549849, 0.636531581237181, 0.25161402692570817]"
6,"[2.441003215843363e-10, 3.951755102055133e-8, 0.01176477356215265, 0.7058823675154996, 0.2823528191606958]"
7,"[2.1868581503303245e-13, 7.3871918199182e-12, 1.8816127852226604e-6, 0.7407128651478989, 0.25928525323171003]"
8,"[7.47249399050002e-17, 6.726077252849511e-16, 3.5739339542449593e-10, 0.7076922788699067, 0.2923077207727015]"
9,"[2.2231649757592214e-12, 5.317387110575196e-6, 1.1020622642703207e-7, 0.7131441086459174, 0.28685046375852347]"
10,"[6.668415233421542e-25, 2.0926166954090755e-15, 2.898141773336907e-18, 0.9787233280608875, 0.02127667193910751]"
11,"[3.223230949664076e-38, 4.3541061547527435e-21, 1.9107004918523866e-28, 0.9999677270134745, 3.2272986523030325e-5]"
