Timestep,Probs
1,"[0.1933333333333331, 0.26666666666666644, 0.1799999999999998, 0.1799999999999998, 0.1799999999999998]"
2,"[0.222857138598647, 0.35999999105822067, 0.05714286813423643, 0.21142857160910605, 0.1485714305997894]"
3,"[0.18618297176312346, 0.34911029388328996, 0.06969982795898946, 0.30190658880633586, 0.09310031758826129]"
4,"[0.17452649775608736, 0.3443723908799999, 0.05659852755864232, 0.31129907061659706, 0.11320351318867304]"
5,"[0.14043795249256485, 0.11462190578060269, 0.08764001278244668, 0.46452092913526444, 0.19277919980912084]"
6,"[0.015873292044547904, 0.03174624553056488, 0.015873242052929105, 0.6190472842780763, 0.3174599360938832]"
7,"[2.7280848176096406e-6, 0.017858827321526886, 2.731932831618166e-6, 0.6428467321982675, 0.3392889804625581]"
8,"[6.098826032371793e-13, 0.01913875553410751, 7.529738656782061e-15, 0.6507176814914122, 0.3301435629738629]"
9,"[1.6449918460157827e-21, 2.7433817890426308e-5, 2.0308543772405244e-23, 0.679974608477047, 0.3199979577050617]"
10,"[6.662206776299299e-33, 1.157098322011738e-14, 9.51740292453998e-34, 0.9999999016086419, 9.839134607553002e-8]"
11,"[5.610769267736468e-42, 5.452314896839756e-21, 2.2109463090215093e-41, 0.9999999999999514, 4.692657114361309e-14]"
