Timestep,Probs
1,"[0.3284132841328417, 0.3321033210332107, 0.33948339483394874]"
2,"[0.5103302358180175, 0.03504988276790367, 0.454619881414078]"
3,"[0.537880487972964, 0.0017984154086889313, 0.4603210966183466]"
4,"[0.5400827138923304, 0.00019388776400596392, 0.45972339834366366]"
5,"[0.6406673196922683, 0.007551813133053685, 0.3517808671746798]"
6,"[0.13515334254610228, 1.2128044462717755e-5, 0.8648345294094363]"
7,"[0.2927086016530618, 0.004273120281118994, 0.703018278065819]"
8,"[0.4591534971854183, 0.01783120361331909, 0.5230152992012619]"
9,"[0.7314392775473889, 0.0018998108036692267, 0.2666609116489404]"
10,"[0.7579795774042363, 5.928895234815847e-5, 0.24196113364341612]"
11,"[0.7505438262140003, 3.5836253137573873e-6, 0.24945259016068586]"
12,"[0.9623082531828888, 2.726875444885116e-7, 0.037691474129565444]"
13,"[0.976160151595179, 0.0002055046427707256, 0.023634343762056156]"
14,"[0.9735759502656938, 7.708047948927941e-8, 0.026423972653830695]"
15,"[0.9707682350959663, 3.6226140361820647e-25, 0.029231764904032207]"
16,"[0.9684850119220052, 2.6610807756440272e-70, 0.031514988077992495]"
17,"[0.9923568741143132, 4.279589773030079e-157, 0.007643125885691455]"
18,"[0.9930852079146731, 1.7712852042597635e-246, 0.006914792085327943]"
