Timestep,Probs
1,"[0.323420074349443, 0.33828996282527946, 0.33828996282527946]"
2,"[0.5337804579710947, 0.038080139687084534, 0.428139402341822]"
3,"[0.5522771876805347, 0.002185398614308116, 0.44553741370515654]"
4,"[0.5855663998154274, 0.0001330713448605952, 0.4143005288397122]"
5,"[0.12821441668744973, 3.054800677582769e-5, 0.8717550353057745]"
6,"[0.027216383454838615, 0.0003164461220200634, 0.9724671704231418]"
7,"[0.1349741049600007, 0.0016251503477899857, 0.8634007446922085]"
8,"[0.23701811267533116, 0.004384868837519729, 0.7585970184871502]"
9,"[0.4218176023349297, 0.0006621542653055326, 0.5775202433997663]"
10,"[0.4047236659100151, 4.580721230809411e-5, 0.5952305268776751]"
11,"[0.4151008700179783, 0.00023486944546790095, 0.5846642605365554]"
12,"[0.9327401940236117, 1.9149218631558562e-7, 0.06725961448420012]"
13,"[0.9759180871920994, 1.144496307237699e-38, 0.02408191280790287]"
14,"[0.9782651047970072, 1.0413587239652444e-97, 0.02173489520299203]"
15,"[0.9808718695990093, 1.0194068793946841e-156, 0.019128130400989454]"
16,"[0.9997911923080849, 3.423396638679924e-62, 0.00020880769190958893]"
17,"[0.9999879039085481, 3.2512722569512627e-121, 1.2096091449631461e-5]"
18,"[0.9999992854315984, 2.6001873855414135e-179, 7.145684011197658e-7]"
