Timestep,Probs
1,"[0.3262411347517734, 0.32978723404255356, 0.34397163120567414]"
2,"[0.506385719773101, 0.034873578554911466, 0.4587407016719873]"
3,"[0.5503691514355165, 0.0019244789308627025, 0.44770636963361965]"
4,"[0.5937621429015785, 0.0002441323968290087, 0.4059937247015923]"
5,"[0.18765315750766748, 7.537161591553959e-5, 0.8122714708764167]"
6,"[0.013512370494872472, 0.0017817778912728659, 0.984705851613856]"
7,"[0.023042605770046392, 0.0061359405941199515, 0.9708214536358369]"
8,"[0.04215525185658318, 0.027790939739322347, 0.9300538084040918]"
9,"[0.08030995999509835, 0.0041184729232369675, 0.9155715670816641]"
10,"[0.11507195763626657, 0.0003105855806646874, 0.8846174567830688]"
11,"[0.13889544728102596, 0.0014145148375888413, 0.8596900378813874]"
12,"[0.4452095466509529, 0.0002642652362336955, 0.5545261881128137]"
13,"[0.6666710888522388, 0.0017840773632630566, 0.33154483378449734]"
14,"[0.7179128276543666, 9.665768901159513e-5, 0.2819905146566235]"
15,"[0.7289529192673406, 5.7757893751055944e-6, 0.27104130494328377]"
16,"[0.7518221249289235, 2.1725046080602143e-7, 0.2481776578206156]"
17,"[0.7927326589448422, 8.680440312944485e-9, 0.20726733237471648]"
18,"[0.7854138793550541, 5.058979956123132e-10, 0.21458612013904718]"
