Timestep,Probs
1,"[0.32452830188679244, 0.35094339622641507, 0.32452830188679244]"
2,"[0.5769244171760388, 0.031497691012969876, 0.3915778918109924]"
3,"[0.5992062749116878, 0.002160639795605952, 0.39863308529270663]"
4,"[0.5971166136551244, 0.00019144702831069648, 0.40269193931656516]"
5,"[0.25417438137371734, 0.00010336002249624337, 0.7457222586037866]"
6,"[0.015365863414925279, 0.0039307493318049705, 0.9807033872532711]"
7,"[0.06582036542777818, 0.013566784210540365, 0.9206128503616818]"
8,"[0.07105175330432915, 0.039342834388689255, 0.8896054123069782]"
9,"[0.20633046042961006, 0.006191732681560596, 0.7874778068888347]"
10,"[0.19753428232744824, 0.0003465402974219565, 0.8021191773751294]"
11,"[0.24730238067610402, 0.0009774288807380166, 0.7517201904431566]"
12,"[0.8154651227745585, 0.0001502042046301189, 0.18438467302081082]"
13,"[0.9533009330279361, 0.0006515955710832385, 0.04604747140097879]"
14,"[0.9494842282774848, 3.793424660013917e-5, 0.0504778374759185]"
15,"[0.9507323561975235, 2.1434382998933307e-6, 0.04926550036418163]"
16,"[0.9663765580254028, 1.2568137249486796e-7, 0.03362331629322293]"
17,"[0.9628457501228859, 7.43017729670563e-9, 0.03715424244694055]"
18,"[0.9599446466332429, 4.2179003486163496e-10, 0.040055352944963735]"
