Timestep,Probs
1,"[0.3345454545454548, 0.3272727272727275, 0.33818181818181847]"
2,"[0.5234493206228996, 0.028509767629788955, 0.4480409117473124]"
3,"[0.5313706702947009, 0.0014913616608021095, 0.46713796804449664]"
4,"[0.5675522593284048, 0.00015171599173665677, 0.43229602467985717]"
5,"[0.2292699353419968, 5.550772893078389e-5, 0.7706745569290729]"
6,"[0.0234000886655448, 0.00029252659454841304, 0.9763073847399021]"
7,"[0.10962109152419552, 0.0016244558095947726, 0.8887544526662048]"
8,"[0.21702643288196125, 0.012765756941954098, 0.7702078101760866]"
9,"[0.3834201152144395, 0.0026381728469178226, 0.6139417119386431]"
10,"[0.4664268168025675, 0.000482869926966665, 0.5330903132704655]"
11,"[0.48692869262983596, 2.9638361611602864e-5, 0.513041669008553]"
12,"[0.8299719831315208, 3.0984391237893424e-6, 0.17002491842935577]"
13,"[0.8999991444603735, 2.0279623929507997e-7, 0.10000065274338878]"
14,"[0.9331345238065605, 1.2751618070890637e-8, 0.06686546344182102]"
15,"[0.8795563616918689, 0.00041892975034091604, 0.12002470855778545]"
16,"[0.8833770599178563, 2.3873090891071315e-5, 0.11659906699125228]"
17,"[0.8823866364501322, 1.3685655828327426e-6, 0.11761199498428773]"
18,"[0.880366305962805, 7.63055636584183e-8, 0.11963361773163231]"
