Timestep,Probs
1,"[0.318352059925094, 0.34456928838951356, 0.3370786516853937]"
2,"[0.5200269915522311, 0.03145515369049431, 0.44851785475727335]"
3,"[0.540287812859226, 0.0016066377977184373, 0.45810554934305664]"
4,"[0.5724123498010516, 0.0001429537425423679, 0.4274446964564062]"
5,"[0.13605086974165517, 4.046176114846605e-5, 0.8639086684971964]"
6,"[0.009875074037948241, 0.0006170692189473944, 0.9895078567431018]"
7,"[0.06142428969625752, 0.004852574498062504, 0.9337231358056794]"
8,"[0.02935288920389508, 0.008386539772541451, 0.9622605710235685]"
9,"[0.06822000224554163, 0.0011968421222108192, 0.9305831556322466]"
10,"[0.071165554727271, 7.884851010614256e-5, 0.9287555967626235]"
11,"[0.0947648218554031, 0.00022675760119853118, 0.9050084205433945]"
12,"[0.2116654515660216, 3.616901218261154e-5, 0.7882983794217977]"
13,"[0.33407881805341594, 3.4402413655837316e-6, 0.6659177417052176]"
14,"[0.40183471728150993, 0.00021362461877671155, 0.5979516580997134]"
15,"[0.43867635625009904, 1.4465904595325532e-5, 0.5613091778453042]"
16,"[0.4439525049118497, 8.629879428580568e-7, 0.5560466321002075]"
17,"[0.45328641604026876, 5.1912321297147464e-8, 0.5467135320474102]"
18,"[0.4956038236109176, 3.1765060425857517e-9, 0.5043961732125755]"
