Timestep,Probs
1,"[0.21967963386727676, 0.21510297482837518, 0.20137299771167042, 0.19679633867276883, 0.1670480549199085]"
2,"[0.22946134182896122, 0.2208846786016988, 0.19545595350252415, 0.179055123976448, 0.17514290209036668]"
3,"[0.4569184905398278, 0.4531670785147985, 0.02467324433657241, 0.03718886844247636, 0.02805231816632412]"
4,"[0.49658279253965, 0.4840781080599205, 0.003440492565076967, 0.0024062289720686025, 0.013492377863284716]"
5,"[0.47356528716705626, 0.4507957787050177, 0.03275399564053239, 0.010146350901036601, 0.032738587586354465]"
6,"[0.5354886584600219, 0.45656449545477196, 0.0035623787933259103, 0.0008220885017469517, 0.003562378790134663]"
7,"[0.55667357108829, 0.44291073832774197, 0.0002206683633160176, 4.23547275590857e-5, 0.00015266749309238677]"
8,"[0.5679307646368605, 0.4319996305315377, 2.7059041289588542e-5, 3.6735013145673514e-5, 5.8107771678186855e-6]"
9,"[0.5865223779326878, 0.4133983900164824, 3.0131431815077344e-5, 4.2405065689338366e-5, 6.695553324944313e-6]"
10,"[0.5897734928997965, 0.41019772636536794, 3.018912910476227e-6, 2.4218800375008404e-5, 1.5430215491356979e-6]"
11,"[0.5851705178494455, 0.41428362395794005, 0.0005458570488994055, 5.422386233313271e-10, 6.014765969264025e-10]"
12,"[0.0693911569997724, 0.9305372416424382, 7.160135778718399e-5, 3.8747707249073394e-19, 9.567330873071009e-21]"
13,"[0.004080742570221849, 0.9959144974182912, 4.7600114904359045e-6, 2.139399296575822e-32, 1.561758506513414e-29]"
