Timestep,Probs
1,"[0.14397905759162313, 0.2015706806282724, 0.20418848167539283, 0.24083769633507873, 0.20942408376963367]"
2,"[0.15108516206326988, 0.19741247194164835, 0.1978296448961926, 0.2191153974134394, 0.2345573236854491]"
3,"[0.3802957347017771, 0.40722669357373925, 0.05425934287683586, 0.0744268653210552, 0.08379136352659257]"
4,"[0.42079380391263693, 0.5336553055084603, 0.0060509779111029335, 0.0056429442605704875, 0.033856968407230764]"
5,"[0.448047814027417, 0.4985246749593683, 0.00849766601231208, 0.0060783508711349365, 0.038851494129769314]"
6,"[0.44578119295981633, 0.5396209397918578, 0.00243293710710997, 0.001216474771068737, 0.010948455370148248]"
7,"[0.4715742278819536, 0.527010405886558, 0.0006887702902331674, 6.494431143673934e-9, 0.0007265894468274559]"
8,"[0.48594242502589197, 0.5130829937183071, 9.745144168048335e-5, 4.525749778724485e-18, 0.0008771298141233626]"
9,"[0.48744912245187466, 0.5124866691434782, 6.334072333977663e-5, 5.275054548762214e-24, 8.67681304910285e-7]"
10,"[0.49705425097713174, 0.5029366714216381, 9.077601015742392e-6, 4.285721879203744e-34, 2.1348130479892393e-13]"
11,"[0.5045017492346344, 0.4954968778648585, 1.3729005066819873e-6, 7.524839632391151e-43, 6.6691058737121354e-21]"
12,"[0.09718812650457702, 0.9021968795641121, 0.0006149834988303976, 1.58946533962953e-11, 1.0416585610865764e-8]"
13,"[0.01143107739300569, 0.9884750634510334, 9.385915593782313e-5, 5.0652847151183595e-20, 2.6918543047207608e-14]"
