Timestep,Probs
1,"[0.21428571428571397, 0.18202764976958508, 0.20506912442396286, 0.2096774193548384, 0.1889400921658984]"
2,"[0.23047478746072064, 0.18973961425400424, 0.21301682192312452, 0.18820832206126548, 0.17856045430088566]"
3,"[0.5088802127960723, 0.40145141703480863, 0.02877722066186799, 0.027292006412731138, 0.033599143094520625]"
4,"[0.5434533785644758, 0.44368888585471583, 0.006221600075969461, 0.0016617357011977061, 0.004974399803643205]"
5,"[0.5433027259365635, 0.44799955464977925, 0.0010238507988340135, 0.00188170588472929, 0.005792162730093752]"
6,"[0.5204413657921554, 0.47903190840002063, 8.77812890520201e-5, 0.00019311868021148115, 0.0002458258385634935]"
7,"[0.5000383958274074, 0.4999356682346263, 3.167034772203899e-6, 1.0055320606146875e-5, 1.271358258851318e-5]"
8,"[0.507754073192044, 0.4922413498655652, 1.2195894069766116e-7, 3.7927557517161922e-6, 6.622276980867837e-7]"
9,"[0.49146121210714755, 0.5085351887772102, 6.664352692379602e-8, 2.9299292696329825e-6, 6.025428455284922e-7]"
10,"[0.48356217377624466, 0.5134341327627368, 3.402989470795299e-6, 0.0003913787417500372, 0.002608911729799554]"
11,"[0.4775403898316157, 0.5222777944191873, 5.613596799243519e-9, 2.4791928626056192e-5, 0.00015701820697021422]"
12,"[0.04187171706886354, 0.9581100295226599, 3.3782533407565324e-18, 9.127668621303239e-7, 1.7340641617032386e-5]"
13,"[0.0025755358128647667, 0.9974232397516979, 8.101866275567403e-24, 6.122182624038089e-8, 1.1632136115411978e-6]"
