Timestep,Probs
1,"[0.17523364485981313, 0.17757009345794397, 0.2079439252336449, 0.23831775700934585, 0.2009345794392524]"
2,"[0.1801376277670912, 0.18930467719465088, 0.20443095560345811, 0.21940420522561668, 0.2067225342091821]"
3,"[0.403104320529083, 0.45733035193651267, 0.031179205642944692, 0.06046643605068626, 0.047919685840773545]"
4,"[0.44205987968207, 0.5406033704669423, 0.004867084456966509, 0.004257982648613631, 0.008211682745405622]"
5,"[0.431836153185106, 0.5533812034677053, 0.0021382589330765024, 0.003412964619988743, 0.009231419794123494]"
6,"[0.44220816632467635, 0.5562857592101189, 0.00018072298901816348, 0.0002811834996399226, 0.0010441679765485314]"
7,"[0.4342141403260569, 0.5656943593038705, 9.478407624247198e-6, 1.4922703117354709e-5, 6.709925932979032e-5]"
8,"[0.423405243419834, 0.5680545518046274, 0.0030691267705843677, 0.0052041551846448205, 0.00026692282031417054]"
9,"[0.4429779906687988, 0.547422513293179, 0.0033522200796815274, 0.0059425307896386744, 0.0003047451687006991]"
10,"[0.43083416132938146, 0.5685691119194451, 0.00020543204862685064, 0.00037173004535649023, 1.9564657192363972e-5]"
11,"[0.4303176643828733, 0.5696563201964189, 1.2673545935439351e-5, 1.20745405727453e-5, 1.2673341976882094e-6]"
12,"[0.03860450602838022, 0.9613929065320087, 1.2291321516488908e-6, 1.2289448418765767e-6, 1.2936261476902658e-7]"
13,"[0.0001322721788065133, 0.9993520981899127, 0.00012890728419601093, 0.0001289077907276404, 0.000257814556353286]"
