Timestep,Probs
1,"[0.19220055710306438, 0.16155988857938736, 0.21727019498607286, 0.20891364902507004, 0.22005571030640714]"
2,"[0.07629460243293196, 0.12624957000277937, 0.10717552047246774, 0.3778375290648535, 0.31244277802696707]"
3,"[0.13949187572059812, 0.12335881253005415, 0.18908122545855996, 0.2173342994493966, 0.33073378684139104]"
4,"[0.1843413230280645, 0.06756046668321712, 0.23266351623731923, 0.1418308988452225, 0.3736037952061769]"
5,"[0.36349080140921874, 0.06474135475462992, 0.20028331130361096, 0.07703876348233152, 0.29444576905020897]"
6,"[0.2561339678472563, 0.10451713300484096, 0.3380612913023756, 0.03161275210577063, 0.26967485573975775]"
7,"[0.06754620439750682, 0.13165808186731928, 0.7243589621465155, 0.00982961780149769, 0.06660713378716114]"
8,"[0.08070278494818117, 0.16968320267584533, 0.6306296362923678, 0.010863840833299016, 0.10812053525030306]"
9,"[0.09534794716441636, 0.2440671388590801, 0.4688905394308006, 0.03005302521685647, 0.16164134932884572]"
10,"[0.07695153572835822, 0.2592992375501214, 0.47483598644698155, 0.04266952221367876, 0.1462437180608622]"
11,"[0.16431638347361116, 0.0650172731983014, 0.6582434890829908, 0.0579999714500696, 0.05442288279502614]"
12,"[0.23960747931847284, 0.0006291774346194746, 0.6125948010612307, 0.11886044427316657, 0.028308097912506644]"
13,"[0.21698006465699746, 0.004492274359957996, 0.5159161958503587, 0.2491223177405464, 0.013489147392139727]"
14,"[0.31307101272062293, 0.001227702206467654, 0.5604635729662069, 0.10743601727619648, 0.017801694830503825]"
15,"[0.3432162610205882, 0.00012320180401676818, 0.6372576567872793, 0.017050063444861863, 0.002352816943254773]"
16,"[0.33209295905663505, 6.31900936533784e-8, 0.6442746091529817, 0.023632304283242842, 6.431704593592423e-8]"
17,"[0.3532236251562419, 3.0568793932528095e-17, 0.6429658614334576, 0.0038105134102734213, 2.7270802702675492e-14]"
18,"[0.07902898891397651, 1.942124674790731e-26, 0.9202442134214556, 0.0007267976645695368, 7.013257958567784e-25]"
19,"[0.0012289411852288603, 9.47190181157875e-11, 0.9987710514329613, 7.2848727432685815e-9, 2.2219645605794673e-12]"
