Timestep,Probs
1,"[0.19010416666666652, 0.20572916666666646, 0.1979166666666665, 0.2161458333333331, 0.19010416666666652]"
2,"[0.08523847888016958, 0.16432367463130967, 0.0975396387890756, 0.4261848115125159, 0.22671339618692984]"
3,"[0.15407405936102633, 0.20094546051616177, 0.1664988611211928, 0.23589488216922022, 0.24258673683239954]"
4,"[0.21006281872232493, 0.2640011476133318, 0.2541528574661576, 0.07261448268747507, 0.19916869351071048]"
5,"[0.32649314971176907, 0.21085541818739603, 0.34638312414425226, 0.02249816554411815, 0.09377014241246463]"
6,"[0.06355873655364921, 0.2715925439809346, 0.5925994340045567, 0.011407323882151562, 0.06084196157870654]"
7,"[0.013068484390382823, 0.1029782178220205, 0.8615509354543079, 0.010519166585003315, 0.01188319574828535]"
8,"[3.653929380967465e-10, 0.11454785807932617, 0.8770300218995172, 0.00842211834820858, 1.3075567984603753e-9]"
9,"[1.2161703266002434e-16, 0.1684588445911058, 0.8134533507132978, 0.018087804695595136, 6.212959701390484e-16]"
10,"[4.831976707556023e-6, 0.21486980129692215, 0.746368752130735, 0.03875178260073563, 4.8319948931822515e-6]"
11,"[3.3060372400221764e-11, 0.16575777719580403, 0.7758583072329427, 0.058383915505085156, 3.3105840958892826e-11]"
12,"[1.069462588206061e-11, 0.22079630475708248, 0.6496700214600692, 0.12953366635064692, 7.42150748710369e-9]"
13,"[5.573093503130646e-18, 0.1448125455942673, 0.7690878709804488, 0.08609958342527678, 4.522108244508955e-15]"
14,"[2.0498139724797336e-11, 0.13710231212946494, 0.8362513392659022, 0.026646336325317443, 1.2258819292208406e-8]"
15,"[9.344443399526613e-19, 0.017398622649779222, 0.9767958557123146, 0.005805521637903418, 5.745531008095273e-16]"
16,"[1.0552534310241835e-5, 5.941679306110675e-6, 0.9999834533186529, 3.7804831097070574e-8, 1.4662898700339334e-8]"
17,"[1.1955588023114995e-8, 1.4961921448674098e-10, 0.9999999878945837, 3.887950086527537e-15, 2.0249293553888311e-13]"
18,"[1.9736738183821674e-9, 4.125764978654124e-16, 0.9999999980263259, 7.86040741441358e-22, 9.584529886907186e-23]"
19,"[0.0003713181228083072, 1.6612279152014475e-10, 0.999628681612441, 1.8314430311822124e-11, 8.031583532277661e-11]"
