Timestep,Probs
1,"[0.3374233128834358, 0.3312883435582824, 0.3312883435582824]"
2,"[0.31724898972699894, 0.358610382885448, 0.32414062738755306]"
3,"[0.33606275956297693, 0.3524612890407924, 0.3114759513962304]"
4,"[0.2947449092799518, 0.38946933267816936, 0.3157857580418783]"
5,"[0.2739855123951058, 0.3287642257130904, 0.3972502618918031]"
6,"[0.250000004524151, 0.303580841359543, 0.4464191541163054]"
7,"[0.19512893751566426, 0.41459683313346135, 0.3902742293508745]"
8,"[0.19259697315451207, 0.4074099842085362, 0.3999930426369512]"
9,"[0.17948880020005875, 0.41879667993973957, 0.4017145198602026]"
10,"[0.19387566469456846, 0.42857338276348805, 0.3775509525419428]"
11,"[0.20481503939119336, 0.40963816731515995, 0.3855467932936467]"
12,"[0.19047543091947466, 0.3968286928019388, 0.41269587627858617]"
13,"[0.21153535955501201, 0.3461704716576558, 0.4422941687873326]"
14,"[0.16280521128037434, 0.37208050994919634, 0.46511427877042977]"
15,"[0.17856963154063304, 0.37142905063678383, 0.45000131782258385]"
16,"[0.6739262490529028, 0.13661740146892137, 0.18945634947817588]"
17,"[0.9693823762214658, 0.01700941066318647, 0.01360821311534973]"
18,"[0.9964601860078939, 0.002022678829307227, 0.0015171351628009441]"
19,"[0.9995102757128471, 0.00026938162046317234, 0.00022034266669077154]"
20,"[0.9999448465235901, 2.5970125835728912e-5, 2.918335057346901e-5]"
21,"[0.9999933154245523, 3.1194750419840278e-6, 3.565100406352409e-6]"
22,"[0.970150075737867, 0.029849924262131452, 9.45060956208885e-17]"
23,"[0.9729709312213811, 0.027029068778617528, 2.9345679067992955e-72]"
24,"[0.9780228694486826, 0.021977130551315897, 1.6617728223674645e-162]"
25,"[0.9864869154815379, 0.01351308451846295, 5.6217238537291054e-266]"
26,"[0.9836075492216086, 0.016392450778390168, 0.0]"
27,"[0.9772746336156096, 0.022725366384391453, 0.0]"
28,"[0.9731552088269237, 0.026844791173077337, 5.225480041614306e-134]"
29,"[0.9669434322129253, 0.0330565677870765, 1.493502427409717e-261]"
30,"[0.9684001958388451, 0.03159980416115559, 0.0]"
