Timestep,Probs
1,"[0.3373493975903615, 0.3132530120481927, 0.34939759036144585]"
2,"[0.3077038560784529, 0.3076944730147098, 0.3846016709068366]"
3,"[0.31092018173505975, 0.31932898656735775, 0.36975083169758294]"
4,"[0.32222524027039956, 0.2666723893478839, 0.4111023703817165]"
5,"[0.3589663085856617, 0.24359426778816512, 0.39743942362617285]"
6,"[0.37500261854904543, 0.21875065639602964, 0.4062467250549251]"
7,"[0.4000000008987108, 0.20000670925325298, 0.3999932898480364]"
8,"[0.3863717813693674, 0.18182649968642126, 0.4318017189442112]"
9,"[0.4053984219431365, 0.16891997562702574, 0.42568160242983905]"
10,"[0.4159995684515452, 0.15999839065085417, 0.42400204089760096]"
11,"[0.4200032194326729, 0.1400044276363137, 0.43999235293101285]"
12,"[0.46249092995937324, 0.12499948060630797, 0.41250958943431876]"
13,"[0.4098510281020082, 0.14753449063578097, 0.4426144812622103]"
14,"[0.39582649417725796, 0.1458352240164144, 0.4583382818063277]"
15,"[0.39023431944697884, 0.17072751750113419, 0.43903816305188736]"
16,"[0.8512844513261097, 0.042484058961142476, 0.10623148971274761]"
17,"[0.9753255219189784, 0.01262957761385789, 0.012044900467162781]"
18,"[0.9999999999999972, 6.11586669295514e-128, 2.560578979282308e-18]"
19,"[1.0000000000000004, 6.10473258564003e-253, 8.5608514734087e-35]"
20,"[0.9999999999999982, 0.0, 4.081063768635969e-45]"
21,"[1.0000000000000016, 0.0, 1.0392375657175596e-74]"
22,"[1.0000000000000004, 0.0, 1.2734180736880777e-94]"
23,"[1.0000000000000009, 0.0, 1.3113225706250062e-114]"
24,"[0.9999999999999996, 0.0, 1.937948446010043e-134]"
25,"[0.9999999999999982, 3.6004638235144484e-119, 4.172955456647678e-22]"
26,"[0.9999999999999981, 6.996602083509336e-305, 5.770386058843159e-42]"
27,"[0.9999999999999968, 0.0, 1.2688684496246524e-89]"
28,"[0.9999999999999997, 0.0, 3.7975878239031217e-110]"
29,"[0.9999999999999991, 0.0, 5.656230906213492e-130]"
30,"[0.9999999999999994, 0.0, 1.9999256704200243e-152]"
