Timestep,Probs
1,"[0.2037533512064344, 0.18230563002680972, 0.20911528150134057, 0.20643431635388748, 0.19839142091152823]"
2,"[0.21584704848954175, 0.217668259641695, 0.19444462554140732, 0.17987250806930263, 0.19216755825805337]"
3,"[0.40077304321505874, 0.3286015954102584, 0.15310095885665584, 0.045590954402657737, 0.07193344811536839]"
4,"[0.4449950607378285, 0.36560089857757583, 0.1231727691821773, 0.018589944763819404, 0.047641326738600234]"
5,"[0.5365538233998235, 0.43119566730236614, 0.017863068353701758, 0.002202853057778355, 0.012184587886330811]"
6,"[0.5987707387913701, 0.38264623608346426, 0.005671134018877598, 0.00023681786679423093, 0.01267507323949548]"
7,"[0.38451842446958506, 0.5734834729485268, 0.03363450162339838, 0.0016736085874538703, 0.0066899923710357296]"
8,"[0.26615166053518563, 0.7291404730447548, 0.004707845267526357, 9.065289095205056e-9, 1.2087244979412914e-8]"
9,"[0.2707660154137098, 0.7285634726883404, 0.0006705118963759952, 2.1396812566298626e-15, 1.5681322097458757e-12]"
10,"[0.28212002438007355, 0.7175745687821057, 0.0003054068378207199, 7.076034538205824e-24, 4.7181124542316816e-20]"
11,"[0.7614438907423362, 0.23809424163312437, 0.0004618676245398332, 3.864633915193848e-26, 4.357653053977069e-26]"
12,"[0.9759203066261639, 0.023664569234040016, 0.00041511631665490915, 7.824022522718316e-10, 7.040735459370994e-9]"
13,"[0.9972403294046999, 0.002696033332591444, 6.36372627052897e-5, 2.253208017753536e-16, 2.02788763460184e-15]"
