Timestep,Probs
1,"[0.20000000000000015, 0.22200000000000017, 0.21000000000000016, 0.17400000000000013, 0.19400000000000014]"
2,"[0.2344498299408107, 0.21531093972945997, 0.06698585203404245, 0.1674641570821378, 0.31578922121354874]"
3,"[0.44874694244973345, 0.10149074631170941, 0.0562145197615089, 0.09013707481769195, 0.3034107166593576]"
4,"[0.5535703714928921, 0.17857025708694824, 0.2678544095692519, 1.0454664678365865e-6, 3.916384438818504e-6]"
5,"[0.9995069745831704, 0.00036724440364950214, 0.00011518572687416611, 6.985730628555363e-11, 1.0595216446431014e-5]"
6,"[0.9999880791789098, 1.1920752622298911e-5, 5.76969925102167e-11, 7.957162039204099e-19, 1.0770124216756289e-11]"
7,"[0.9999999611562983, 3.451489122194614e-8, 6.829430530978873e-11, 5.253408100752955e-12, 4.255260561609859e-9]"
8,"[0.9994218880516361, 7.811672002281656e-7, 0.0002890752622622195, 4.822019754494912e-9, 0.00028825069688419666]"
9,"[0.9999962994552688, 1.3737721560888924e-11, 4.512934813577598e-8, 1.0469228441464055e-15, 3.6554016415291564e-6]"
10,"[0.9999936718126425, 9.499902525389722e-10, 1.8258140914272903e-8, 1.0553838678770557e-10, 6.308873685395326e-6]"
11,"[0.9968195126636764, 1.3902444578458444e-15, 8.301608438468708e-11, 1.54471606427315e-17, 0.0031804872532986083]"
12,"[0.8559156787554221, 0.0008742253080741765, 0.0017688092877062576, 1.478480142185281e-8, 0.14144127186399524]"
13,"[0.002212906567031719, 2.3831980762553986e-7, 4.76280503212193e-6, 2.9381894090820258e-9, 0.9977820893699378]"
