Timestep,Probs
1,"[0.20400000000000015, 0.22200000000000017, 0.21200000000000016, 0.18200000000000013, 0.18000000000000013]"
2,"[0.30681817201478456, 0.23863636466430027, 0.03409091797436301, 0.15530303933847472, 0.2651515060080772]"
3,"[0.5028404965885411, 0.13270473355660511, 0.02650827646286309, 0.11929178161831488, 0.2186547117736763]"
4,"[0.5999933753710242, 0.199998460757754, 0.19999047406404913, 6.607012559106995e-6, 1.1082794615015944e-5]"
5,"[0.9996953518028842, 0.0001523231616468567, 0.00015232292488577133, 2.1105835341397575e-9, 0.0]"
6,"[0.9999639757473542, 2.7710963565625114e-5, 5.54219271312505e-6, 2.7710963565625056e-6, 0.0]"
7,"[0.9999999303082775, 6.842459243715316e-8, 8.447480547796764e-10, 4.223740273898382e-10, 0.0]"
8,"[0.9999999947986106, 5.193394018498277e-9, 8.794909430141433e-13, 7.123876638414434e-12, 0.0]"
9,"[0.9992715734933691, 2.4366572668552145e-8, 8.991265314695805e-6, 0.0007194108747526585, 0.0]"
10,"[0.9995799270802872, 2.6772379730111654e-14, 9.758532411625853e-11, 0.0004200728220926988, 0.0]"
11,"[0.4573095995420285, 1.1361848315750558e-7, 1.033772554975546e-6, 0.5426892530669335, 0.0]"
12,"[0.15790213898980274, 5.3077430346456914e-8, 5.825571623391615e-8, 0.8420977496770518, 0.0]"
13,"[4.846635770056963e-10, 2.7215944861710967e-20, 1.6070743281391764e-15, 0.9999999995153406, 0.0]"
