Timestep,Probs
1,"[0.3374233128834358, 0.3435582822085892, 0.3190184049079756]"
2,"[0.3119947961547332, 0.3554961425449635, 0.33250906130030294]"
3,"[0.2927899247919733, 0.33908049072964347, 0.36812958447838295]"
4,"[0.31508065108368577, 0.300411005377607, 0.3845083435387065]"
5,"[0.2910066938298445, 0.2604508810369168, 0.4485424251332384]"
6,"[0.2565296465989375, 0.25434926815885256, 0.4891210852422098]"
7,"[0.23295513197560902, 0.28124035191388136, 0.48580451611051]"
8,"[0.22058994011247576, 0.28676889538278494, 0.49264116450474]"
9,"[0.20909290504174985, 0.29999756141385886, 0.49090953354439204]"
10,"[0.18604243016305277, 0.3139517189961945, 0.5000058508407522]"
11,"[0.15714388363169693, 0.3285731406712032, 0.5142829756970996]"
12,"[0.16666356105191216, 0.3333271241883908, 0.5000093147596973]"
13,"[0.1999882589353823, 0.3249893050834482, 0.4750224359811693]"
14,"[0.19548944242009075, 0.30076521108746734, 0.5037453464924423]"
15,"[0.22935311138184888, 0.2935834350029859, 0.47706345361516606]"
16,"[0.05697129524223928, 0.33758232344277567, 0.6054463813149848]"
17,"[0.025359088166072026, 0.36497137307939875, 0.6096695387545292]"
18,"[0.01538893208449224, 0.33847717975398484, 0.6461338881615236]"
19,"[0.001226713621881259, 0.40855005028513985, 0.5902232360929772]"
20,"[0.0001757418709968317, 0.3843666092892693, 0.615457648839733]"
21,"[2.571883590328796e-5, 0.3458343405793195, 0.6541399405847773]"
22,"[3.4093754698073573e-6, 0.3140082680638742, 0.6859883225606555]"
23,"[4.389454076703954e-7, 0.3116888208402266, 0.6883107402143651]"
24,"[1.0252069255414761e-32, 0.3076938956360044, 0.6923061043639952]"
25,"[5.627283187157868e-63, 0.3062316948824428, 0.6937683051175563]"
26,"[1.21321528633033e-100, 0.2991750064577066, 0.7008249935422937]"
27,"[3.3582121170526735e-162, 0.316573060707511, 0.6834269392924892]"
28,"[1.477248899191133e-208, 0.3359901725800906, 0.6640098274199099]"
29,"[1.3149315767245556e-224, 0.6777706402195234, 0.32222935978047684]"
30,"[3.7689206878315615e-22, 0.950170896437916, 0.049829103562083796]"
31,"[7.675077372836553e-42, 0.992129858905495, 0.007870141094505758]"
32,"[1.8371194179765194e-22, 0.9991091702078688, 0.0008908297921287472]"
33,"[3.815093846272391e-39, 0.9998859126986211, 0.0001140873013814472]"
34,"[2.0573838658901921e-69, 0.999984612823127, 1.5387176874352563e-5]"
35,"[1.5032989168964075e-120, 0.9999980269611979, 1.973038802964931e-6]"
36,"[2.7524285101015206e-185, 0.9999994994166306, 5.005833681400886e-7]"
37,"[2.8962405896571335e-116, 0.998238844364801, 0.001761155635195669]"
38,"[7.253309648367676e-230, 0.9997334121589451, 0.0002665878410528682]"
39,"[0.0, 0.9999814794877669, 1.8520512234845854e-5]"
40,"[0.0, 0.9999772431901259, 2.2756809874233466e-5]"
41,"[0.0, 0.9999743000635528, 2.5699936448120375e-5]"
42,"[0.0, 0.9999662097485167, 3.379025148335986e-5]"
43,"[2.0552469260703777e-209, 0.9912528888394432, 0.00874711116055487]"
44,"[0.0, 0.9893242213531024, 0.010675778646895675]"
45,"[0.0, 0.9871246304793078, 0.01287536952069312]"
46,"[0.0, 0.9999946279981244, 5.372001876026242e-6]"
47,"[0.0, 0.9999999999999953, 3.2985438246140745e-15]"
48,"[0.0, 0.9999999999999993, 1.1201086666822626e-17]"
49,"[4.1136865260763173e-41, 0.9999800659832493, 1.993401675354234e-5]"
50,"[1.293421943687989e-62, 0.9999999354983543, 6.450164658076738e-8]"
51,"[9.164180340983957e-88, 0.9999999997663489, 2.336504613815002e-10]"
52,"[3.692208260010829e-123, 0.9999999999992333, 7.649278108824248e-13]"
53,"[2.2652244362765455e-158, 0.9999999999999991, 1.2792366396518704e-18]"
54,"[2.4339709560081373e-55, 0.9999999999999906, 7.256459003743985e-15]"
55,"[2.005549229246827e-132, 1.0000000000000016, 2.814945370179628e-37]"
56,"[4.929845840901526e-212, 0.9999999999999979, 3.257729444511654e-62]"
