Timestep,Probs
1,"[0.33576642335766405, 0.32116788321167866, 0.34306569343065674]"
2,"[0.3196400045470831, 0.32191371680733044, 0.35844627864558654]"
3,"[0.36100623249493147, 0.30324140455468135, 0.3357523629503875]"
4,"[0.41987557498061867, 0.22102342994959107, 0.35910099506979043]"
5,"[0.44800188459679063, 0.19199468362409577, 0.3600034317791135]"
6,"[0.4854220280988998, 0.14564941129648773, 0.36892856060461104]"
7,"[0.4641157592392088, 0.13780614748630152, 0.3980780932744896]"
8,"[0.4261220173932705, 0.1377368799112864, 0.4361411026954428]"
9,"[0.4479926149304484, 0.1439934092547892, 0.40801397581476373]"
10,"[0.44150404525377357, 0.1207651850167293, 0.4377307697294966]"
11,"[0.418191132893603, 0.12121458736923313, 0.46059427973716344]"
12,"[0.406416978013286, 0.13369003140959154, 0.45989299057712296]"
13,"[0.37552264535836727, 0.11825018218040405, 0.5062271724612288]"
14,"[0.4002721390348526, 0.09267205156960147, 0.5070558093955467]"
15,"[0.4475329243470299, 0.08391916724971245, 0.46854790840325755]"
16,"[0.4081810735132837, 0.1020324357235759, 0.4897864907631402]"
17,"[0.3879112716625326, 0.2843965293437952, 0.32769219899367147]"
18,"[0.20798845751971315, 0.5296310026881874, 0.262380539792099]"
19,"[0.1460834917587916, 0.6901333252195688, 0.1637831830216394]"
20,"[0.0847845671156046, 0.8379115617502895, 0.07730387113410414]"
