Timestep,Probs
1,"[0.32098765432098797, 0.32098765432098797, 0.35802469135802517]"
2,"[0.31713141276562523, 0.3235056234023454, 0.359362963832029]"
3,"[0.3420773736338012, 0.31583938482261237, 0.3420832415435866]"
4,"[0.36271648544118873, 0.3173711689611055, 0.31991234559770665]"
5,"[0.37434707403050377, 0.33276742492175154, 0.2928855010477443]"
6,"[0.37857676125109846, 0.34415020684476844, 0.2772730319041335]"
7,"[0.4237917756151845, 0.2770244320422973, 0.2991837923425182]"
8,"[0.4233631153547397, 0.2700746548458717, 0.30656222979938896]"
9,"[0.4014516000172266, 0.28008724407204744, 0.31846115591072544]"
10,"[0.34702564616835785, 0.332646853308446, 0.3203275005231964]"
11,"[0.3825503045469865, 0.3486673272005101, 0.26878236825250323]"
12,"[0.32199108464888604, 0.41794493600507804, 0.2600639793460358]"
13,"[0.3175642902335479, 0.4391911188344524, 0.2432445909319992]"
14,"[0.3267073570689747, 0.48639736717529797, 0.18689527575572715]"
15,"[0.30931911119032407, 0.49002041409525837, 0.2006604747144178]"
16,"[0.3717878018257299, 0.42308978845391154, 0.20512240972035886]"
17,"[0.11229120853918378, 0.6602153586274225, 0.2274934328333934]"
18,"[0.16067787601685013, 0.7142934603955469, 0.12502866358760387]"
19,"[0.27212820201471855, 0.6079756865763781, 0.11989611140890277]"
20,"[0.06421437603880105, 0.7068884004305749, 0.22889722353062397]"
