Timestep,Probs
1,"[0.21400000000000016, 0.17000000000000012, 0.16200000000000012, 0.22200000000000017, 0.23200000000000018]"
2,"[0.005434985439684484, 0.3260868526923415, 0.027174004288741917, 0.22282605366140115, 0.4184781039178305]"
3,"[3.8982639861302344e-5, 0.0022696559222389646, 0.02857427492382313, 0.11490782771979295, 0.8542092587942839]"
4,"[0.0, 1.1274461876861582e-5, 8.599101833943091e-9, 2.2454004498522044e-7, 0.999988492398974]"
5,"[0.0, 5.7146913440101845e-11, 3.6872723235405716e-13, 1.8932952722156784e-9, 0.9999999980491888]"
6,"[0.0, 9.65644302261249e-13, 7.821733566259823e-11, 1.192153459581779e-14, 0.9999999999208062]"
7,"[0.0, 4.2236352222097823e-10, 4.2237067498431414e-10, 4.2236352222097373e-10, 0.9999999987328945]"
8,"[0.0, 7.635067888504661e-24, 6.184416626737865e-22, 6.184404989688629e-22, 0.9999999999999934]"
9,"[0.0, 2.9467353795622404e-35, 1.2684729574888405e-27, 2.386855657445324e-33, 0.9999999999999916]"
10,"[0.0, 6.543399474486517e-14, 5.300961401429625e-12, 8.078270956156125e-16, 0.9999999999946362]"
11,"[0.0, 2.6419711117954454e-25, 1.7333976088592625e-21, 2.935523457550446e-26, 0.9999999999999986]"
12,"[0.0, 1.0696002747980378e-37, 4.60427942371552e-30, 1.1884447497755694e-38, 1.00000000000001]"
13,"[0.0, 3.1432677060106904e-47, 1.0959896805523574e-37, 2.2914421576816956e-44, 0.9999999999999964]"
14,"[0.0, 1.3981905348481279e-60, 3.948903046692845e-49, 6.687501984271606e-54, 1.0000000000000062]"
15,"[0.0, 5.5990384662588716e-73, 1.0375131316135546e-57, 2.410202467253045e-65, 1.0000000000000073]"
