Timestep,Probs
1,"[0.20200000000000015, 0.23000000000000018, 0.22600000000000017, 0.16200000000000012, 0.18000000000000013]"
2,"[0.005154748021157852, 0.4484534618237556, 0.051546485727854224, 0.13402059178933254, 0.3608247126378981]"
3,"[3.4996306148294204e-5, 0.079414395146554, 0.12767430105095717, 0.07721740482981893, 0.7156589026665223]"
4,"[1.2445855348465847e-9, 0.03572960069981046, 0.07142654124694524, 1.4187023240833114e-7, 0.8928437149384324]"
5,"[8.686846455022892e-15, 0.0001817350766236785, 0.0003634699254521303, 2.4556845957739568e-9, 0.9994547925422324]"
6,"[0.0, 7.306219063303422e-14, 5.267703656520032e-12, 8.118021181448272e-15, 0.9999999999946442]"
7,"[0.0, 2.0982775159913404e-24, 1.678625171422441e-22, 2.0726965173259163e-24, 1.0000000000000087]"
8,"[0.0, 5.554806642271382e-38, 3.595191876992911e-34, 2.3588053911716734e-30, 0.9999999999999921]"
9,"[0.0, 1.557210516630489e-14, 5.37729378926975e-12, 4.9590598278822024e-11, 0.9999999999450229]"
10,"[0.0, 2.459900239398393e-25, 1.7500560148943444e-22, 3.913019621780364e-23, 1.0000000000000089]"
11,"[0.0, 8.850681530346356e-37, 7.080558547596899e-35, 1.5831701553612243e-35, 1.0000000000000042]"
12,"[0.0, 3.439140806205688e-48, 2.507095435630606e-46, 3.439140806205634e-48, 0.9999999999999916]"
13,"[0.0, 1.1409552149740337e-58, 1.0267188541275827e-58, 1.1548848083214333e-59, 1.000000000000011]"
14,"[0.0, 8.997633340414868e-72, 4.4984738509836614e-72, 4.554019029865781e-72, 1.0000000000000004]"
15,"[0.0, 2.015822442540582e-84, 1.6148731435297545e-83, 1.634809886519951e-83, 0.9999999999999972]"
