Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33566351543567075, 0.32168242282164483, 0.34265406174268365]"
3,"[0.3356643353891752, 0.3216783230541247, 0.34265734155670047]"
4,"[0.3356643356642431, 0.32167832167878296, 0.3426573426569731]"
5,"[0.33566433566433534, 0.3216783216783216, 0.34265734265734227]"
6,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
7,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
8,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
9,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
10,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
11,"[0.33566433566433573, 0.3216783216783218, 0.3426573426573427]"
12,"[0.3380273704538733, 0.3239428966849619, 0.3380297328611649]"
13,"[0.33802816874619696, 0.3239436617151054, 0.3380281695386982]"
14,"[0.3380281690139944, 0.3239436619717447, 0.33802816901426025]"
15,"[0.3380281690140843, 0.3239436619718308, 0.3380281690140844]"
16,"[0.8275852213021954, 0.08620730996075177, 0.08620746873705153]"
17,"[0.8727272727263257, 0.05454545454581975, 0.07272727272785347]"
18,"[0.923076923076921, 0.038461538461538644, 0.03846153846153889]"
19,"[0.9600000000000005, 0.03999999999999999, 5.065666219637705e-16]"
20,"[0.9999999953110338, 4.688965591316082e-9, 1.0367244861771824e-50]"
21,"[1.0000000000000007, 7.520214116022632e-37, 2.9591132097210166e-68]"
22,"[1.0000000000000007, 2.2498817356975184e-79, 1.038080317551086e-84]"
23,"[1.0000000000000007, 7.89276042864925e-96, 3.641667865570984e-101]"
24,"[1.0000000000000007, 4.362283535853608e-118, 1.2775258926428404e-117]"
25,"[1.0000000000000007, 1.5303235698098892e-134, 4.481661883014681e-134]"
26,"[1.0000000000000007, 7.65098786377806e-172, 2.2406647788242536e-171]"
27,"[0.9999999999999977, 2.4279259318129207e-203, 3.460192833575288e-224]"
28,"[1.0000000000000007, 1.2396810404139898e-240, 6.669714786800144e-272]"
29,"[0.9999999999999986, 8.833121215895244e-299, 7.849172666998407e-292]"
30,"[0.9999999999999988, 0.0, 7.241639e-317]"
