Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3378363063316875, 0.3378363063316875, 0.3243273873366249]"
3,"[0.33333485419195896, 0.3401352776923235, 0.3265298681157178]"
4,"[0.3333333338435258, 0.3401360541612045, 0.32653061199526995]"
5,"[0.3333333333335043, 0.3401360544216811, 0.32653061224481406]"
6,"[0.3333333333333337, 0.34013605442176903, 0.32653061224489827]"
7,"[0.33333333333333365, 0.34013605442176903, 0.32653061224489827]"
8,"[0.3379302526691683, 0.3379325661991807, 0.3241371811316513]"
9,"[0.3379310342204889, 0.3379310349965936, 0.3241379307829179]"
10,"[0.33793103448267053, 0.3379310344829309, 0.3241379310343983]"
11,"[0.337931034482759, 0.33793103448275913, 0.32413793103448313]"
12,"[0.33333488639743675, 0.3402769850679745, 0.3263881285345878]"
13,"[0.33333333385432984, 0.34027777751185295, 0.3263888886338181]"
14,"[0.32867290353270867, 0.34265653882184705, 0.3286705576454451]"
15,"[0.32867132919963676, 0.3426573423876849, 0.3286713284126774]"
16,"[0.8103438853467991, 0.12069003285416852, 0.06896608179903206]"
17,"[0.8392857142848729, 0.10714285714315087, 0.05357142857197647]"
18,"[0.9038461538461519, 0.05769230769230833, 0.038461538461538644]"
19,"[0.9591705401685713, 0.04082261374908834, 6.846082340931247e-6]"
20,"[0.9791666643710288, 0.020833335628972768, 2.96909183208267e-23]"
21,"[1.0000000000000002, 2.6945033083178984e-16, 4.9407051692181574e-68]"
22,"[1.0000000000000002, 4.8631780355716213e-51, 1.0084516629236352e-84]"
23,"[1.0000000000000002, 8.060695130038417e-96, 3.447047652147454e-101]"
24,"[1.0000000000000002, 6.046204536016114e-118, 1.2092409107843328e-117]"
25,"[1.0000000000000002, 1.7861527380152457e-134, 4.242112752790411e-134]"
26,"[1.0000000000000002, 4.9595845724072654e-166, 4.959597409323073e-166]"
27,"[1.0000000000000002, 4.475288052390757e-238, 9.360762950949695e-214]"
28,"[1.0000000000000002, 3.021510100933239e-281, 1.7667615030279967e-261]"
29,"[0.9999999999999993, 9.22526098059411e-304, 2.1243609453301416e-281]"
30,"[0.9999999999999999, 0.0, 1.9183620976585433e-306]"
