Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.32653294086027523, 0.340133725806391, 0.33333333333333315]"
3,"[0.32653061302606645, 0.3401360536405996, 0.33333333333333304]"
4,"[0.3265306122451598, 0.34013605442150635, 0.33333333333333304]"
5,"[0.32191936623774897, 0.3424649665465914, 0.33561566721565966]"
6,"[0.3241379315590226, 0.34482758593927443, 0.33103448250170353]"
7,"[0.32867132867150584, 0.34265734265725223, 0.32867132867124194]"
8,"[0.3286713286713288, 0.3426573426573427, 0.32867132867132876]"
9,"[0.3309859154929575, 0.34507042253521103, 0.32394366197183083]"
10,"[0.33333254027936227, 0.3475169036955053, 0.3191505560251326]"
11,"[0.33333333306729257, 0.3475177302190922, 0.3191489367136147]"
12,"[0.33333333333324433, 0.34751773049636114, 0.31914893617039525]"
13,"[0.3333333333333336, 0.3475177304964542, 0.3191489361702131]"
14,"[0.3333333333333336, 0.3475177304964542, 0.319148936170213]"
15,"[0.3357142857142862, 0.34285714285714347, 0.32142857142857184]"
16,"[0.7343742471421169, 0.14062535829605335, 0.12500039456183004]"
17,"[0.8392857142848713, 0.08928571428607267, 0.07142857142905572]"
18,"[0.9038461538461519, 0.057692307692308084, 0.03846153846153889]"
19,"[0.9791666666666644, 0.02083333333333383, 5.276735645455918e-16]"
20,"[0.9791666666666673, 0.02083333333333334, 1.0264369933855159e-50]"
21,"[0.9791666666666673, 0.02083333333333334, 2.59824573798933e-68]"
22,"[0.9787235561159953, 0.02127644388400472, 9.308718139832585e-85]"
23,"[0.9999999999999979, 2.753079460459192e-16, 3.336586456156909e-101]"
24,"[0.999999999999999, 7.081496809141086e-72, 1.1705009239051235e-117]"
25,"[0.9999999999999997, 2.2812276817041746e-134, 3.9921867063139533e-134]"
26,"[0.9999999999999994, 1.0134796413538408e-165, 4.502941491025686e-159]"
27,"[0.999999999999999, 2.5334879288482552e-203, 8.498905183707277e-207]"
28,"[1.0000000000000007, 1.266639668828615e-240, 1.6040934457095403e-254]"
29,"[0.999999999999999, 8.019807777098756e-292, 1.8877443811539452e-274]"
30,"[1.0000000000000007, 0.0, 1.704677796251321e-299]"
